    -2    0.049    0.031      0.089  0.006     7.59     2.35     2.01     6.42
     2    0.869    0.200      1.640  0.006     1.90     1.63     1.62     1.83
    -1    0.257   -0.024      0.001  0.010     3.53    -0.83     1.18     3.02
     1   -0.026    0.040      0.013  0.010     0.42    -0.91    16.53    17.86
    -1    0.109    0.083     -0.569  0.010     3.39     0.78    -0.71     0.80
     3   -0.859    0.647     -0.071  0.199    -1.57     4.73    -0.35     6.84
     2   -0.007   -0.143     -1.240  0.006     0.26    -5.78   -55.71    56.20
    -1    0.029    0.071     -0.645  0.010    -5.06    -2.65    -0.24     0.31
    -1    0.010   -0.101     -0.175  0.010     1.20    -2.02    -6.44     8.69
     1   -0.005   -0.000      0.012  0.010    -7.19    -3.47    35.18    38.80
    -1    0.043    0.128      0.310  0.010     2.94     4.66     1.23     1.39
    -2   -0.558   -0.328      1.277  0.006     0.42     1.14     6.05     7.37
    -1    0.121   -0.015      0.078  0.010     2.82     3.12    12.30    13.15
    -2   -0.309    0.155      0.781  0.006    -0.77    -2.51     1.42     3.84
     2   -0.160   -0.150      0.487  0.006    -0.04    -6.28     6.33     7.16
     2   -0.023   -0.129      0.233  0.006     6.28    -2.33     3.82     5.80
    -3    0.235   -0.030     -0.150  0.199     3.51    -5.17     0.03     0.31
    -1   -0.039   -0.189     -1.144  0.010    -0.65    -1.52    -2.67     2.89
     2   -0.071   -0.071     -0.241  0.006    -3.08    -3.92    -4.63     7.22
     2   -0.036   -0.146      0.336  0.006     4.07    -4.05     1.17     2.02
    -2    0.027   -0.206     -0.217  0.006     4.42    -2.82     0.14     0.38
     2   -0.259    0.063     -0.221  0.006     0.39     4.85    -0.96     1.67
    -2   -0.142    0.198     -0.001  0.006    -4.35     5.03    -1.99     8.11
    -2    0.035   -0.092     -1.306  0.006    -1.64    -2.60    -4.93     5.93
     3   -0.069   -0.117     -0.346  0.199    -1.46    -1.86   -10.19    11.04
    -2    0.028    0.048      0.039  0.006     3.80    -0.24     4.40    10.47
     1   -0.194    0.238     -0.441  0.010    -1.30     0.76    -1.73     2.41
    -3   -0.286   -0.379      0.082  0.199     2.95    -1.29    -0.88     3.08
     3   -0.045   -0.142     -1.125  0.199     1.48    -2.90   -24.40    24.95
    -1    0.014    0.091      0.232  0.010    -1.50     5.13    23.10    24.34
     1   -0.227    0.515      0.175  0.010    -0.89    -1.47     1.13     1.84
    -2    0.298   -0.211     -0.323  0.006     3.79    -2.49    -1.36     1.98
     3    0.249   -0.798     -1.285  0.199     3.99    -1.45    -0.42     0.51
     2   -0.100    0.010     -1.855  0.006    -0.05    -0.55    -6.86     7.21
     2    0.203    0.115     -1.395  0.006    -1.21     0.49   -13.99    14.22
     2    0.195    0.038     -0.162  0.006    -0.29     0.67    -4.33     4.75
    -2   -0.267   -0.152     -0.045  0.006    -3.62    -3.66    -0.44     0.65
     2    0.022   -0.326     -1.035  0.006    -3.04    -2.94    -2.51     2.89
    -2    0.297    0.061      0.493  0.006     5.77    -1.04     0.88     1.25
     1   -0.071    0.151      0.978  0.010     4.31    -1.38     6.96     7.27
    -1   -0.152   -0.006     -0.845  0.010     2.93    -0.55    -1.23     1.96
     2    0.152   -0.194     -0.359  0.006     5.35    -3.76    -7.08     7.90
     1   -1.290    0.401     -3.379  0.010    -5.32     0.11   -20.49    22.28
     2   -0.048   -0.200     -1.030  0.006    -0.76    -2.36    -0.29     0.31
     2    0.031   -0.327     -1.672  0.006    -0.76    -2.36    -0.29     0.31
    -2    0.234    0.040      0.209  0.006     3.44    -3.63     3.57     4.44
     1    0.197   -0.094      0.009  0.010     2.29    -4.17     0.79     1.58
     2   -0.102    0.014      0.029  0.006     5.15     4.51    -0.09     0.38
    -1    0.270    0.096     -0.012  0.010     5.09     4.51    -0.07     0.31
     1    0.008   -0.070      0.801  0.010    -5.43     3.66     0.25     0.32
    -1   -0.510    0.508      0.580  0.010    -5.43     3.66     0.25     0.32
     2    0.215    0.184     -1.197  0.006     7.52     2.62   -28.33    30.70
    -1    0.449    0.035     -1.974  0.010    -3.83     4.55    -0.28     0.32
    -1    0.233    0.103      0.373  0.010    -0.55    -3.48     3.00     4.46
     1    0.110   -0.077      0.780  0.010    -0.25    -1.04    15.85    16.48
     2    0.119   -0.040     -0.326  0.006    -2.04    -0.24   -16.71    17.01
     1   -0.017   -0.104     -0.191  0.010    -3.26    -0.50    -0.77     1.08
     1   -0.048   -0.089     -4.591  0.010    -2.79    -0.69    -5.21     5.39
    -3   -0.440   -0.368     -1.450  0.199    -0.28     5.56    -3.22     3.63
     1    0.414    0.054     -0.718  0.010     1.85     5.66    -2.12     2.71
     3    0.328    0.530     -0.443  0.199     0.86     3.90    -1.70     3.17
    -1   -0.073    0.053      0.060  0.010    -2.49     2.87    -1.01     3.78
     2   -0.032   -0.076     -0.047  0.006    -2.58    -3.52     0.57     1.92
     1   -0.011   -0.006      2.000  0.010    -3.67    -3.59     0.27     0.32
     1   -0.257    0.618      1.033  0.010    -3.85    -0.76     3.81     5.01
    -1    0.350   -0.295     -0.448  0.010     1.98     4.20    -1.21     1.69
     2    0.299   -0.318     -0.497  0.006     1.20     1.67    -4.89     5.80
    -1    0.114   -0.697     -0.724  0.010    -1.22    -5.43    -0.22     0.32
     2   -0.117    0.151     -0.217  0.006    -1.53    -5.23    -0.76     1.26
     1    0.114    0.426      0.666  0.010     0.46     7.92     0.27     0.32
     2   -0.064   -0.107      0.811  0.006     0.46     7.92     0.27     0.32
     2    0.322    0.218      0.287  0.006     0.46     7.92     0.27     0.32
    -2    0.010   -0.066     -0.021  0.006     2.54     0.73     1.03     3.81
     1   -0.356    0.226     -0.140  0.010     1.00     0.31    -0.18     2.09
    -2    0.061   -0.319      0.085  0.006     1.88    -1.54     2.01     2.81
     1    0.119    0.378      2.127  0.010     1.41    -1.07     6.15     6.53
    -2    0.037   -0.146     -1.624  0.006     2.78    -4.57    -3.34     3.45
     2    0.322   -0.100     -0.319  0.006     1.97    -4.73    -3.31     3.83
     1   -0.002    0.169     -0.008  0.010    -1.90     3.50     1.47     3.27
    -1    0.134    0.286     -0.385  0.010     2.56     1.79   -12.14    14.01
     2    0.124   -0.065      0.726  0.006     3.39    -3.37     1.51     2.15
     2    0.070   -0.105      1.589  0.006     4.64    -2.76     1.95     2.01
     1   -0.058   -0.009      0.169  0.010     4.14    -0.49     9.87    10.24
     1   -0.057   -0.124     -0.301  0.010    -1.92    -3.73    -3.66     4.88
    -1   -0.165   -0.219     -0.706  0.010    -0.67    -4.93    -5.91     7.14
    -3   -0.278   -0.042      1.066  0.199    -7.14    -3.67    35.13    38.80
     3    0.171   -0.242      0.669  0.199     2.52    -2.63     0.55     0.74
    -1    0.611    0.006      1.656  0.010    -1.97     0.12     2.04     2.19
     2    0.498    0.215      3.157  0.006    -0.75     0.75    11.22    11.41
     1   -0.007   -0.110     -0.899  0.010    -0.69    -2.47    -7.63     7.83
    -1    0.391   -0.686     -2.259  0.010     0.17    -3.64    -5.24     5.67
    -1   -0.981   -1.745      4.582  0.010    -0.99    -6.36     8.50     9.19
     1   -0.030   -0.071     -0.040  0.010     1.34    -2.89     1.85     4.86
    -1   -0.119   -0.138      0.218  0.010    -2.12     3.20     5.88     8.22
     3    0.076    0.351      0.329  0.199    -3.71     2.29     0.14     0.32
    -2   -0.444   -0.223      0.488  0.006     0.95    -0.21     1.27     4.46
     1    0.039   -0.044      0.032  0.010     4.06     0.41     3.43     4.37
    -3   -0.871   -1.322     -0.940  0.199    -4.97    -4.29    -1.62     2.40
     2   -0.079   -0.119     -0.202  0.006    -3.51    -3.48    -0.45     1.21
     1    0.087   -0.014     -0.547  0.010     7.57    -3.85   -24.17    25.03
    -2    0.082   -0.196     -0.773  0.006     5.02    -3.97    -8.78    10.61
    -1   -0.396    0.220      0.455  0.010    -8.16     1.94     6.79    14.69
     2   -0.200    0.222     -1.073  0.006     0.50    -1.59    -0.94     1.17
     1   -0.104    0.365     -0.841  0.010     1.39     2.81    -3.45     4.86
    -1    0.045    0.010     -0.379  0.010    -0.18     1.51    -1.96     3.86
    -1    0.141    0.398     -4.023  0.010    -1.21     4.01   -15.59    15.79
     3   -1.049    0.550     -1.218  0.199     0.01     5.63    -1.44     1.74
    -2   -0.122    0.216     -0.854  0.006    -2.98     2.91    -1.70     1.81
     1   -0.182    0.121      0.301  0.010    -4.97     2.49     1.26     3.10
    -2   -0.011   -0.184      0.099  0.006    -2.15    -2.07     6.21     9.51
     2   -0.235   -0.351      0.507  0.006    -5.85     0.32     0.21     0.33
     1    0.026   -0.134     -2.368  0.010    -3.18    -3.69    -0.30     0.33
     2    0.350    0.271     -0.798  0.006     2.57     1.32   -12.75    14.94
     1    0.694   -0.188     -1.260  0.010    -3.18    -3.69    -0.30     0.33
    -2   -0.622   -0.259     -0.908  0.006    -2.55     5.34    -1.14     1.44
     2   -0.010   -0.017     -0.008  0.006    -1.72     3.79    -4.97     5.49
     1    0.110    1.322      2.150  0.010     3.83     7.92     5.90     7.14
     2   -0.236   -0.290      0.368  0.006     3.11     1.73     2.80     4.44
     3   -0.125    0.233      1.109  0.199     3.00     4.65     7.08     7.45
    -1    0.127    0.001      0.280  0.010     2.84     2.06     4.83     5.83
     1    0.166    0.089      0.474  0.010     5.59     0.52    11.41    11.72
    -2   -0.968    0.329     -1.266  0.006    -0.16     1.50    -0.53     0.65
     1   -0.391   -0.154     -1.539  0.010    -1.28     1.24   -13.08    13.74
     1    0.012    0.054      0.037  0.010    -0.24     1.71     5.38     8.50
     1    0.078   -0.617      1.449  0.010     0.55    -5.41    30.10    32.42
     2   -0.051    0.223      0.637  0.006     1.63     0.55     5.48     7.22
    -2    0.240    0.485      2.386  0.006     2.21     0.59     1.14     1.23
     2    0.625    0.014      2.041  0.006     2.60     0.37     3.66     3.76
    -2   -0.177    0.047     -0.142  0.006    -1.36     1.32    -1.82     4.24
     2   -0.061    0.157     -0.375  0.006    -0.93     3.32    -0.78     3.46
    -2   -0.414    0.390      0.806  0.006    -5.17    -1.88     5.27     5.90
     2   -0.143   -0.122      0.001  0.006    -3.90    -3.98     0.32     0.51
    -1    0.159    0.300      0.302  0.010     3.60     5.77     0.80     2.26
     2    0.146    0.284      0.031  0.006     3.37     3.99     0.08     0.33
    -2   -0.021    0.061     -0.224  0.006     4.16     3.62    -2.78     3.04
     2    0.734    0.580     -0.603  0.006     3.00     5.84    -1.68     3.41
    -1    0.019    0.136      0.595  0.010    -3.51     1.44     0.32     0.33
     1    0.428    0.948      3.407  0.010    -3.06     6.40    17.48    18.20
     1    0.162    0.018      1.452  0.010    -1.80     0.77     0.29     0.33
     1   -0.549   -0.585      0.501  0.010    -2.79    -0.18     1.74     2.51
     1    0.117    0.261      0.511  0.010    -0.30     4.25     2.09     4.74
    -2    0.018    0.246     -2.066  0.006     5.60    -1.25    -1.08     1.16
     1    0.217    0.751     -1.310  0.010     5.64    -1.25    -0.91     1.00
    -1    0.295    0.282     -1.141  0.010    -0.15    -1.29   -18.00    18.70
    -2    0.814   -0.188     -1.491  0.006     3.94    -1.47    -2.85     3.36
    -2    0.624    0.014     -0.278  0.006     3.54    -2.25    -1.50     3.48
     1    0.026   -0.008      0.446  0.010     0.29     1.41     0.78     0.89
     2   -0.351   -0.115      0.226  0.006    -1.38     1.94     1.18     2.50
     2    0.111   -0.001      0.383  0.006     0.40     1.54     0.35     0.42
    -1    0.170   -0.160      1.151  0.010     0.56    -0.94     5.15     5.42
     1    0.444    0.561      0.724  0.010     3.85     1.53     6.46     8.36
    -2    0.376    0.105     -0.665  0.006     1.69    -0.05    -6.24     6.89
     1    0.048   -0.192      0.192  0.010     1.27     2.42    -1.37     3.64
    -1    0.195    0.127     -0.280  0.010     2.79    -2.35    -0.29     0.58
     1    0.264   -0.171     -0.973  0.010     4.21    -2.21    -4.53     4.92
    -1    0.102    0.044     -0.889  0.010    -2.04     2.85   -17.13    17.95
     2   -0.406   -0.112     -0.324  0.006    -4.45    -1.38    -0.26     0.34
    -1   -0.573    0.372     -0.963  0.010    -2.43     0.68    -3.14     4.08
    -2   -0.056    0.023     -0.475  0.006    -2.69     0.26   -10.58    10.85
    -1   -0.117   -0.150     -0.677  0.010    -2.41     1.54    -7.57     7.90
    -2    0.792   -0.053     -1.062  0.006     2.36     2.23    -0.64     0.70
     3    0.455   -0.164     -1.954  0.199     2.89     1.29    -4.85     5.06
    -1    0.090   -0.009      0.095  0.010     0.96    -2.77     3.53     6.42
     2   -0.064   -0.190      0.972  0.006    -0.23    -3.71     1.89     2.13
    -1   -0.259    0.248     -0.613  0.010    -3.09    -3.83    -6.23     7.06
     2    0.241   -0.128      0.002  0.006    -2.53    -4.62    -0.90     1.86
     1   -0.457   -0.082     -1.603  0.010    -5.26    -2.69    -0.30     0.34
     2   -0.497   -0.541     -0.264  0.006    -4.67    -2.54    -0.88     2.93
     1    0.171   -0.270     -1.297  0.010    -3.32    -7.10   -19.36    20.11
    -2   -0.392    0.121     -1.260  0.006    -3.54     1.73    -3.68     3.93
     2   -0.501    0.544     -0.036  0.006    -3.48    -0.53    -0.25     2.87
    -3    0.022   -0.231      0.604  0.199    -3.41     0.42     6.35     7.15
     2    0.014    0.150      0.003  0.006     2.40     3.45     4.46     8.03
    -2    0.130   -0.228     -0.450  0.006    -2.31    -3.86    -3.90     5.42
     2    0.567   -0.068     -1.237  0.006    -4.04    -3.67    -0.80     1.11
     3   -0.150    0.126     -0.524  0.199    -4.94    -0.34    -7.16     8.56
     1    0.151    0.196     -0.634  0.010    -2.55     0.75    -8.92     9.11
     2    0.050    0.165     -0.722  0.006    -3.34     1.96    -1.77     2.30
     2   -0.265    0.052      3.339  0.006     2.05    -0.23    32.97    33.19
     2   -0.038   -0.059      0.366  0.006     4.20    -2.80     0.32     0.49
     1   -0.184   -0.162      1.292  0.010     2.24    -3.04    10.04    10.32
     2    0.110   -0.007     -0.448  0.006     1.84     0.47    -1.05     1.27
    -2    0.558   -0.178     -0.737  0.006     0.97     0.99    -2.28     2.80
    -2   -0.284   -0.464      1.039  0.006    -7.26    -0.32     2.53     3.77
     1   -0.164    0.060      0.302  0.010    -6.12     1.10     0.62     1.33
    -1    0.567    0.286     -1.423  0.010     4.09     1.28    -1.53     1.75
     1    0.074    0.216     -1.185  0.010     2.36     1.80   -12.09    12.67
    -2   -0.307    0.827     -2.834  0.006    -3.15     3.67    -9.08    10.57
     1   -0.275    0.330     -0.204  0.010    -4.45     1.52    -0.11     0.51
     2    0.147   -0.159     -0.768  0.006     2.07    -1.45   -21.02    22.59
     2    0.611   -0.003     -1.484  0.006     1.89     4.87    -0.32     0.35
     1   -0.095    0.033     -1.949  0.010    -0.15     2.65   -31.06    31.74
    -2   -0.097   -0.185     -0.233  0.006    -1.17    -0.01    -0.43     2.73
     1   -0.111   -0.072      0.231  0.010     0.43    -1.78     2.21     6.00
    -1   -0.168    0.143     -1.593  0.010     0.58     2.40    -7.96     8.18
     1   -0.120    0.185     -0.339  0.010    -0.16     4.44    -1.94     2.60
    -2   -0.016   -0.029      0.909  0.006     1.88     1.88     2.91     3.04
     2   -0.026    0.217      0.748  0.006     2.07     3.25     4.28     4.55
     1    0.006    0.111     -0.326  0.010    -1.15     1.37    -7.55     7.93
     2    0.018    0.114     -0.282  0.006     0.13     2.14   -10.10    10.72
     2    0.390    0.022     -0.537  0.006     0.26     4.17    -7.26     7.93
    -2   -0.076   -0.625     -0.769  0.006     2.12    -4.56    -1.66     3.60
     2   -0.060   -0.258      0.713  0.006     3.33    -3.06     2.20     2.40
    -3    0.508   -0.111     -0.332  0.199     5.33     0.07    -1.95     3.02
     2    0.119    0.036      0.639  0.006     6.58    -0.99    21.10    22.91
     1   -0.051    0.229     -0.203  0.010    -5.30     0.36    -1.07     1.16
     1    0.011    0.326     -1.199  0.010    -5.02     0.48    -0.32     0.35
     2   -0.087    0.193     -0.757  0.006    -5.61     0.65    -5.85     6.45
    -3    0.047   -0.227     -0.049  0.199    -2.20     2.22    -0.10     6.47
     1   -0.079   -0.127      0.153  0.010    -5.37     0.35     4.37     9.58
    -1    0.107   -0.118     -0.256  0.010     3.61     0.16    -0.64     2.44
     1    0.005    0.014      0.345  0.010     2.49     0.36     3.31     3.39
     2   -0.208    0.053     -0.468  0.006     0.73    -1.19    -0.69     0.85
     2    0.011    0.304     -0.653  0.006     2.21     0.73    -7.74     8.09
     1   -0.225   -0.007     -1.274  0.010    -0.80    -0.01   -13.05    13.52
    -1    0.339   -0.369     -0.462  0.010     4.70    -3.15    -6.82     8.40
     3    0.214   -0.049     -1.088  0.199     1.53    -2.07    -2.89     4.37
    -1    0.099   -0.031      1.429  0.010     0.66    -5.11    10.34    11.00
     2    0.350   -0.530      2.531  0.006     1.33    -5.90    14.18    14.80
    -2   -0.186   -0.024     -0.252  0.006    -2.67     1.03   -13.47    13.97
     2    0.316   -0.094      0.259  0.006     0.56     0.68    -0.35     3.67
     1    0.046    0.075     -1.302  0.010    -1.17     4.12    -8.90     9.26
     2   -0.093   -0.027     -0.243  0.006    -1.95     5.80    -0.44     0.57
     1    0.308    0.459      0.069  0.010    -2.65     5.99    -0.35     1.72
    -1   -0.132    0.114     -0.261  0.010     0.30     2.87    -3.62     4.99
     1    0.158   -0.025      0.207  0.010     0.51     4.85     0.11     0.83
    -3   -0.198   -0.315      0.271  0.199     0.24    -2.89     8.28    10.24
     1    0.068   -0.063      0.424  0.010     2.75     1.30    24.69    25.41
     1    0.513   -0.416      1.301  0.010     5.16     4.66     0.32     0.35
     1    0.168    0.132      1.974  0.010     5.16     4.66     0.32     0.35
     1    0.016    0.126      0.004  0.010     5.16     4.66     0.32     0.35
    -3    0.248    0.095     -0.023  0.199    -0.23    -3.57    -2.22     3.40
     2    0.329   -0.402     -0.869  0.006    -0.30    -4.22    -1.29     1.62
     2   -0.143   -0.207      0.795  0.006    -0.14    -3.53     0.78     0.87
    -1   -0.061   -0.116      0.013  0.010     0.17    -4.41     4.24     6.21
    -3    0.420    0.209     -0.318  0.199     4.24     3.75    -3.16     5.55
     1    0.073    0.115     -1.261  0.010     3.21     1.34   -28.27    28.68
     1    0.343   -0.178      1.416  0.010    -2.03    -0.74     6.52     6.97
     2    0.175    0.026      0.524  0.006    -0.87    -0.74     2.48     2.98
     1   -0.103    0.116      0.145  0.010    -0.44    -0.90     0.25     0.93
    -2    0.040   -0.287     -0.057  0.006     3.50    -2.24    -1.58     3.48
     1    0.217   -0.097     -0.849  0.010     3.32     0.10    -1.17     1.35
    -2   -0.120    0.141     -0.209  0.006    -3.32     1.98    -1.50     2.03
     1    0.338    0.304     -0.259  0.010    -0.16     4.14    -0.49     4.48
     1    0.850   -0.371     -2.088  0.010     2.24    -5.51    -0.32     0.35
     1    0.000   -0.114      0.105  0.010    -2.27    -3.52    -1.62     6.32
     2    0.143   -0.001     -0.773  0.006     2.24    -5.51    -0.32     0.35
    -1    0.048    0.129      0.342  0.010    -0.04     2.90     4.45     5.19
     2   -0.122    0.245     -0.048  0.006     1.38     3.69     0.95     3.60
    -3   -0.577    0.109      0.788  0.199    -2.40     4.98     0.29     0.35
     1   -0.218    0.207      0.088  0.010    -1.97     4.69     0.81     1.12
     1    0.300   -0.303      1.874  0.010    -3.78    -3.00     2.74     3.16
     2    0.086   -0.085      0.366  0.006     0.46    -7.09     7.75     9.23
     1   -0.063   -0.585      1.344  0.010    -2.80    -3.54     0.30     0.35
     1   -0.283   -0.241      2.142  0.010    -0.01     0.20    11.95    12.21
     2    0.060    0.020      0.445  0.006     0.69    -0.12     1.93     2.06
     3    0.203    0.110     -0.185  0.199     0.43    -0.07     2.46     5.78
    -2   -0.013    0.107      0.546  0.006     0.28     5.19     3.90     4.24
     2    0.443   -0.045      0.054  0.006     1.43     5.28     0.08     0.71
     1   -0.154   -0.183      0.137  0.010     1.34    -4.01    -2.20     3.87
     1   -0.086    0.295     -3.317  0.010    -0.31    -1.36   -18.03    18.70
     1   -0.313   -0.426     -1.357  0.010    -1.45    -5.09    -7.84     8.72
    -2    0.303    0.078     -0.412  0.006    -0.39     0.89    -1.79     3.40
     1    0.033    0.321     -1.059  0.010    -0.86     2.93    -0.27     0.35
    -2   -0.949    0.797     -3.521  0.006    -3.52    -0.81    -3.52     3.80
     2   -0.342    0.261     -1.313  0.006    -2.17     1.32    -8.26     8.94
    -2   -0.088    0.141     -0.053  0.006     3.08     3.29    -2.18     4.20
     2    0.153    0.071     -0.163  0.006     2.40     4.10     0.26     2.05
     1   -0.240   -0.108     -0.151  0.010    -5.18    -3.83    -0.33     0.37
     2   -0.181    0.316     -1.272  0.006    -5.17    -3.83    -0.33     0.36
     1   -0.076    0.433     -1.772  0.010    -5.17    -3.83    -0.33     0.36
    -2    0.076   -0.219      0.108  0.006     3.84    -5.88     1.07     3.15
     2   -0.007   -0.017      0.038  0.006     4.24    -3.42     0.36     1.00
    -1    0.109    0.415      0.447  0.010    -0.41     2.29     0.27     1.34
     1    0.161    0.188     -0.037  0.010    -0.94     1.76    -0.28     1.72
    -2    0.198   -0.130      0.297  0.006     1.38    -0.09     6.60     7.52
     2    0.319   -0.092      0.676  0.006     2.78    -0.60     2.02     2.50
     1    0.122   -0.100     -0.227  0.010    -1.80    -2.64    -2.51     4.89
    -1   -0.110   -0.115     -0.157  0.010    -1.53    -2.10    -0.24     1.12
    -1    0.149   -0.132      0.974  0.010     1.36    -2.36    13.48    14.21
     1   -0.548   -0.443      1.964  0.010    -2.04    -2.16     2.64     2.96
     1   -0.233   -0.266      3.486  0.010    -3.42    -3.51     3.64     3.70
     2   -0.267    0.228      0.182  0.006    -1.85     0.07     1.05     4.06
     1   -0.073   -0.435      0.957  0.010    -3.52    -3.48     2.15     2.27
    -1   -0.054   -0.116      0.423  0.010    -2.25     2.33     1.20     2.34
     1   -0.102    0.383     -0.418  0.010    -1.80     0.85    -0.72     2.17
    -2    0.158    0.123      0.427  0.006     8.79     4.41     9.74    13.40
     3    0.007    0.064      0.394  0.199     5.83    -0.70     4.26     5.15
    -3    0.737    0.109     -1.005  0.199     5.69    -0.97    -0.31     0.36
     1    0.249    0.030     -0.953  0.010     5.69    -0.97    -0.31     0.36
    -2   -0.321   -0.561      0.450  0.006    -2.17     0.14     1.05     1.30
     2    0.154    0.061      1.552  0.006     0.52    -2.35    21.75    22.21
     2    0.480   -0.756      1.819  0.006     6.37    -1.49     0.31     0.36
    -1    0.178   -0.009      0.145  0.010     6.36    -1.46     0.33     0.40
    -2    0.626   -0.705      0.204  0.006     3.94    -4.24     0.37     2.39
     2    0.055   -0.094     -0.219  0.006     2.53    -2.72    -3.55     4.70
    -3    0.243    0.552      1.350  0.199     0.21     5.48     1.25     1.58
     1   -0.190    0.038      1.053  0.010    -1.90     3.90     6.34     7.28
     1   -0.056   -0.210     -0.103  0.010    -0.28     1.63     5.35     8.50
     2   -0.197    0.119      0.867  0.006     3.91     5.34     0.33     0.36
     1   -0.069    0.092      1.544  0.010     3.91     5.34     0.33     0.36
     2    0.114    0.249      0.990  0.006     2.69    -2.25     0.33     0.47
    -2   -0.000    0.000      0.245  0.006     2.44    -2.16     1.74     1.98
    -1    0.035    0.152     -0.128  0.010    -0.54     3.75    -0.75     2.45
     2   -0.041   -0.386     -0.023  0.006    -0.55     2.60     0.10     1.76
    -2   -0.608   -0.211     -0.459  0.006    -3.94     0.87    -0.84     1.90
     1   -0.219    0.132     -1.483  0.010    -5.66     9.15   -35.70    36.67
     2   -0.327    0.018      0.917  0.006    -2.49     5.45     0.31     0.36
     2   -0.070    0.163      1.787  0.006    -3.01     4.95     8.25     8.44
     1   -0.122    0.333      0.782  0.010    -2.71     8.68     3.25     4.74
    -3    0.003    0.264     -0.541  0.199    -3.21    -1.28    -2.26     4.33
     1   -0.065    0.138     -0.097  0.010    -2.55    -1.03    -1.26     3.66
     1   -0.170   -0.072     -2.024  0.010    -5.86    -1.37   -67.96    68.83
     1   -0.019   -0.063     -0.595  0.010     1.43    -3.15    -4.37     5.21
     1   -0.340    0.038     -2.351  0.010    -0.94    -2.38    -4.21     4.51
    -1    0.067   -0.169     -0.117  0.010     0.85    -1.50    -0.00     2.51
     2    0.452   -0.271      1.788  0.006     0.68    -0.43     4.92     5.85
     1    0.325   -0.469     -0.907  0.010     5.14     3.99    -1.20     1.41
     1    0.238   -0.008     -0.407  0.010     4.53     4.67    -0.97     1.17
     2    0.039    0.110     -0.083  0.006     4.83     4.41    -0.30     0.36
    -2    0.074    0.018      0.254  0.006    -1.20     2.40     0.34     0.36
     3    0.007    0.159      3.354  0.199    -1.78     2.53     6.37     6.55
     1    0.271   -0.017      0.082  0.010     1.87    -4.32    -0.46     1.19
     1   -0.202   -0.248     -0.041  0.010     0.37    -4.72    -3.69     5.41
     2   -0.384    0.201     -0.119  0.006     0.12    -3.48    -1.29     2.70
    -3   -0.158   -0.445     -0.300  0.199     1.49     0.37    -3.35     4.74
     1   -0.199   -0.123     -0.689  0.010     1.22    -0.72    -5.15     7.04
    -2    0.029    0.078      0.133  0.006     1.31    11.68    19.40    20.78
     1    0.213   -0.007      0.773  0.010    -0.32     4.27    10.75    11.11
     1   -0.317    0.031      2.091  0.010     1.71     2.18     0.73     0.80
     2   -0.017    0.219      0.720  0.006     2.06     3.38     2.17     2.57
     1    0.010   -0.002      0.107  0.010     0.12     2.04     3.45     4.49
    -2    0.853   -0.212      0.429  0.006    -0.85    -0.68     1.20     3.47
     1   -0.132   -0.005      0.035  0.010    -4.89    -0.47     3.67     5.35
     2    0.223   -0.342     -0.673  0.006     1.40    -2.04    -0.29     1.32
    -1   -0.931   -0.295      0.044  0.010    -2.39    -3.51    -1.69     6.32
    -2   -0.030   -0.271     -0.260  0.006     3.65    -4.18    -0.20     0.37
     1    0.058   -0.377     -0.134  0.010     3.98    -9.09    -2.48     5.79
     1    0.104   -0.147     -0.428  0.010     1.77    -2.14    -1.33     1.85
     2    0.024    0.052     -1.138  0.006     2.18    -1.78    -2.40     2.54
     2    0.040   -0.167     -1.749  0.006     1.60    -2.07    -0.34     0.37
    -2    0.433   -0.150      1.276  0.006     6.07     1.91     9.45    10.03
     1    0.190    0.170      0.291  0.010     3.40     3.66     0.33     0.37
    -1    0.027   -0.135     -0.131  0.010    -2.98    -4.29    -0.12     0.71
     2   -0.115   -0.424     -0.160  0.006    -3.46    -4.95    -0.19     1.32
     1    0.092    0.048      1.146  0.010    -2.27     4.89     0.52     0.58
     2    0.144    0.045      0.044  0.006    -2.15     5.12     0.45     0.64
     3   -0.155    0.128      0.333  0.199    -2.60     5.20     3.55     4.63
    -2    0.019   -0.009     -0.156  0.006    -1.81    -4.67    -0.59     0.74
     1   -0.115   -0.197     -0.837  0.010    -3.45    -1.05   -22.77    23.82
     2    0.405    0.486     -0.438  0.006     0.79     2.12    -3.29     5.62
    -3    0.684   -0.131     -1.904  0.199     3.44    -0.10    -3.27     3.66
    -2    0.057   -0.081     -1.648  0.006     0.95     2.36    -7.60     8.16
     2    0.379    0.110      0.123  0.006     1.67     4.83    -0.61     1.22
     1   -0.345   -0.148     -0.644  0.010    -2.92     0.07   -11.11    13.46
     2    0.212    0.000     -0.102  0.006     2.39     3.94    -0.57     1.11
     3    0.209    0.055     -1.295  0.199     1.51     3.19    -2.40     2.54
    -2    0.052    0.139      0.416  0.006    -2.10    -1.11    22.27    22.54
     1   -0.513    0.790      0.536  0.010    -1.63     1.84     1.82     4.34
    -1   -0.028    0.053      0.294  0.010     1.10     5.05     2.41     2.92
     2    0.325    0.371      0.838  0.006     1.43     5.10     1.46     1.83
    -2   -0.128    0.014      0.055  0.006    -5.35    -0.78     3.50     5.42
     2   -0.067   -0.014      0.561  0.006    -1.93     0.69     0.28     0.37
     3   -0.634    0.225     -1.038  0.199    -4.70    -0.32    -0.33     0.37
