      1      1   2894    1.7997      188 199   3 185   4 195      0.0000
   111    0.241   -0.007      0.3660  0.135     6.30     1.51     5.44     9.20
   211   -0.060    0.086      0.0649  0.140    -9.07    27.53    -7.26    37.60
   211    0.913    0.731     -1.2104  0.140     4.77    10.67    -9.16    13.20
 -2112   -1.924    0.019     -1.6515  0.940    -9.88     0.74    -5.12     9.40
    22   -0.239    0.273      0.4375  0.000 -.15E+06 0.14E+07 0.99E+06 0.19E+07
    22   -0.218   -0.023      0.0849  0.000 -.18E+06 -.85E+05 0.50E+06 0.57E+06
  2112   -0.057   -0.121     -0.2861  0.940    -6.11     0.70    -5.88     9.40
  2112   -0.181    0.677     -0.5033  0.940    -1.80    10.07    -7.73    16.20
  -211   -0.143    0.180      0.3384  0.140     0.11    12.85    -0.31     9.40
  -211    0.027    0.775     -0.8083  0.140     0.02     8.43    -5.50     9.40
   211   -0.246   -0.261     -0.2365  0.140    -5.12    -4.91   -11.59    16.80
  -211   -0.032    0.255      0.5852  0.140     1.32     9.88    26.05    29.00
   111    0.155   -0.087      0.0368  0.135     5.57     5.70    -1.65    19.20
  2112   -0.450    0.871      1.6343  0.940    -3.66     7.98    13.84    17.80
   211   -0.106    0.026     -0.4336  0.140     1.88     5.75   -27.92    28.40
  2112   -0.383    0.173      0.2059  0.940    -6.25     3.83     4.37     9.40
   111    0.340    0.150     -0.3366  0.135 0.19E+06 0.13E+06 -.21E+06 0.33E+06
   211   -0.056    0.085      0.0437  0.140     2.48    -0.41    14.05    16.80
  -211    0.088   -0.024      0.1624  0.140    12.88    -0.26    18.66    26.60
   211    0.165    0.124     -0.1649  0.140     6.30     1.73   -21.19    28.60
   111   -0.097   -0.423      0.3015  0.135    -1.17    -7.49     5.46     9.40
  -211   -0.151   -0.802      0.1356  0.140     0.78    -6.85     4.73    12.60
   111    0.063    0.477      0.4534  0.135    -0.29    10.25     3.60    10.00
   111    0.564    0.444     -0.6163  0.135 0.19E+06 0.13E+06 -.21E+06 0.33E+06
    22   -0.055    0.409      0.3052  0.000 -.16E+05 0.11E+06 0.25E+06 0.37E+06
   111    0.102    0.287      0.1877  0.135     9.36     4.12    12.19    19.60
   211    0.011    0.316      0.4405  0.140     0.51     5.74    14.07    20.20
   111   -0.077    0.082     -0.1864  0.135    -0.66    -0.09    -3.51     9.60
  -211    0.065    0.074     -0.0985  0.140     1.78     5.14     3.66    12.80
    22    0.032   -0.137     -0.1698  0.000 0.42E+05 -.35E+05 -.18E+07 0.18E+07
   211   -0.107    0.071      0.4141  0.140     2.83    -2.02    14.26    23.60
   211   -0.608   -0.994     -6.9978  0.140    -5.44   -10.88   -66.97    68.40
   211   -0.040   -0.059      0.0457  0.140     4.40     4.85     3.51    14.00
   211   -0.042   -0.025     -0.1077  0.140    -1.35     0.80   -45.44    50.80
  3122   -0.386   -0.193      0.0436  1.116    -2.49    -6.31    -4.47     9.60
   111    0.434    0.081     -0.5505  0.135     4.00    -4.35   -14.58    17.00
  -211   -0.020    0.178      0.0663  0.140     1.18     5.56     3.58    12.80
  2112   -0.469   -0.002     -1.0035  0.940    -0.42     0.23    -7.62     9.60
  -211    0.161   -0.382     -2.2028  0.140    -2.83    -7.83   -26.40    27.40
  -211    0.023    0.049     -0.0692  0.140    -1.47     2.42     0.71     9.60
    22    0.190   -0.604      0.3255  0.000     1.16   -11.89     8.70    17.40
   211   -0.186    0.143      2.6057  0.140     0.73     4.79    27.29    27.60
    22   -0.061   -0.040     -0.1686  0.000 -.10E+06 0.22E+05 -.70E+06 0.72E+06
   211    0.074    0.262     -0.6503  0.140     3.64     2.59   -10.76    13.00
  -211    0.136   -0.007     -0.0883  0.140 0.78E+05 0.59E+05 -.10E+06 0.20E+06
  -211   -0.275    0.101      0.3921  0.140    -8.43    -1.11    12.50    16.80
   321    0.261   -0.163      0.0614  0.494    31.61   -11.05     1.57    47.20
   111    0.104    0.042     -0.2490  0.135 0.78E+05 0.59E+05 -.10E+06 0.20E+06
   211    0.128   -0.585      1.7898  0.140     4.11   -20.90    69.58    73.20
  3112    1.776    1.359      4.7352  1.197     6.23     5.19     8.62     9.60
   211   -0.174   -0.137      0.3571  0.140     6.48   -12.04    25.38    52.60
  -211    0.229    0.332     -1.6886  0.140 0.11E+06 0.12E+06 -.90E+06 0.92E+06
   211    0.746    0.807     -0.7885  0.140     6.73     8.82    -5.11     9.60
  -211   -0.029   -0.243      1.3838  0.140     2.44    -0.21    34.81    36.00
   111    0.294   -0.123      0.9010  0.135    10.98     1.35    19.05    20.60
   211   -0.092   -0.028     -0.3756  0.140   -13.13   -16.77  -129.60   133.20
   321    0.022   -0.064     -0.1854  0.494    -0.70     3.26    -5.24     9.60
  2212   -0.081    0.270     -0.4820  0.938    -1.55     3.28    -5.64     9.60
   111    0.092    0.151     -0.7045  0.135 0.11E+06 0.12E+06 -.90E+06 0.92E+06
   211    0.061   -0.220     -1.3318  0.140    -3.44    -2.96   -37.13    38.20
  2212    0.649   -0.625      1.5844  0.938    11.17    -4.89    22.42    26.80
   211    0.134    0.385      0.5382  0.140    14.06    10.02    26.67    38.40
   111   -0.971    0.659     -3.4815  0.135    -8.69     8.13   -16.95    19.40
   111   -0.017    0.017     -0.0262  0.135   -13.45     3.58   -10.22    16.80
   211   -0.407   -0.274      0.3756  0.140    -6.46    -8.77     4.20     9.80
   211    0.208    0.172     -0.8375  0.140    16.43     5.85   -64.07    71.20
   111    0.230    0.018      0.1302  0.135 0.11E+05 -.18E+04 0.73E+04 0.15E+05
  2112    0.372    0.756      0.2201  0.940     6.15    11.07     5.44    13.20
   111    0.058   -0.428     -0.5206  0.135     3.57    -8.80    -6.66     9.80
   111    0.132   -0.094      0.2291  0.135 0.11E+05 -.18E+04 0.73E+04 0.15E+05
   211    0.010    0.041      0.3463  0.140     4.69     0.49     9.10    12.40
   111   -0.668   -0.492     -0.9993  0.135    -4.08    -5.77    -7.56     9.80
   111    0.171    0.235     -0.9905  0.135     3.48     2.77   -63.92    64.80
  -211    0.221   -0.394      1.5086  0.140     5.17    -2.04     9.05     9.80
 -3122   -0.001   -0.216      1.0415  1.116     1.21    -3.71     3.83     9.80
   111   -0.099   -0.497      0.2985  0.135    -1.80    -7.70     4.34     9.80
  -211    0.013    0.103      0.0726  0.140    -0.70    -6.20     4.49    10.20
  2212   -0.156    0.942     -0.0438  0.938    -0.80     8.05     1.67    12.60
  -211   -0.154    0.139     -0.4285  0.140    -2.98    -8.01   -26.71    27.80
   111    0.198   -0.265      0.3208  0.135     7.34    -3.29     9.34    12.20
  -211   -0.110    0.143      0.5653  0.140    -5.45     2.60     9.34    10.00
  -321   -1.130    1.183     -1.9172  0.494    -3.53    10.16    -9.37    12.00
  -211    0.042   -0.960      1.6609  0.140    -2.57     1.65    11.06    14.20
   211    0.903    0.276      2.5663  0.140 0.59E+06 0.18E+06 0.16E+07 0.17E+07
   211   -0.223    0.452     -0.2111  0.140   -11.20    10.92   -13.23    35.40
   211    0.324    0.319      1.0370  0.140     4.52     3.50     7.72    10.00
   111    0.519   -0.978      0.7458  0.135     2.19   -13.32     5.49    10.00
  -211    0.175   -0.072     -0.1004  0.140     6.87     0.39    -2.65    10.00
   211    0.136   -0.061      0.5656  0.140     4.60    -2.04    12.45    13.20
  2212   -0.480   -0.691      0.9735  0.938    -5.28    -7.39     6.35    10.00
  3112    0.722    0.433      0.2136  1.197     5.35     1.70     2.35    10.00
   111    0.635    0.149      1.8913  0.135 0.59E+06 0.18E+06 0.16E+07 0.17E+07
   211    0.195   -0.076      0.1052  0.140 0.25E+05 -.15E+05 0.17E+05 0.42E+05
  -211    0.198   -0.094     -0.1526  0.140     4.50     1.60    -0.66    13.40
   211   -0.556    0.114      0.8034  0.140    -7.34    -1.20     9.59    12.60
   111    0.160   -0.154     -0.2443  0.135    -2.17    -1.63   -16.44    20.80
   211    0.276   -0.156      0.4439  0.140    12.31    -3.33    22.77    28.80
   211   -0.580   -0.249     -0.7101  0.140    -7.94    -8.00    -7.35    12.80
  2212    0.140    0.243     -0.1239  0.938     5.18    -0.35    -3.66    10.20
   211    0.523    0.746     -0.2657  0.140     2.34     2.47    -2.19    10.20
  2212    0.601    0.402     -2.9894  0.938     2.47     4.11    -9.54    10.80
  -211   -0.059   -0.179     -0.4095  0.140    -4.58    -7.33    -9.32    10.20
  -211   -0.049   -0.051     -0.0393  0.140    -2.95    -9.05    -1.14    20.80
   211   -0.345    0.092     -0.0066  0.140   -12.65    -0.50    -5.36    17.20
   111    0.275    0.435      2.6099  0.135     1.52     0.91    22.15    23.40
  -211    0.537   -0.227      0.5634  0.140     8.30    -1.95     5.74    10.20
   111    0.146   -0.043      0.3633  0.135     2.22    -6.20    19.80    22.40
  2212   -0.732   -0.163     -1.7333  0.938    -7.43     1.52   -13.21    16.40
   211   -0.000    0.138     -0.4224  0.140     2.97     5.59   -27.25    29.60
  2212   -0.598   -0.185      1.6934  0.938    -6.86    -1.48    13.00    15.20
   111    0.229    0.002      0.0663  0.135 0.25E+05 -.15E+05 0.17E+05 0.42E+05
  -211    1.031   -0.285     -2.3405  0.140     6.48    -1.55    -9.20    10.20
   211   -0.062    0.438      0.9588  0.140    -4.20     4.22    13.55    17.00
 -3122    1.127   -0.618     -1.6074  1.116     8.47    -3.84    -6.23    10.20
   111    0.357    0.125      0.4570  0.135    12.09     1.53    18.81    23.20
 -3312    0.146   -0.411      0.8275  1.321     1.77    -3.57     6.47    10.20
  -211   -0.281   -0.036      0.1598  0.140 -.33E+06 -.11E+06 0.17E+05 0.40E+06
   111   -0.093    0.075      0.0182  0.135     4.89    -0.03    37.46    45.80
  -211   -0.133    0.138     -0.4413  0.140    -4.91     0.42    -8.44    10.20
  2212   -0.083    0.039     -0.2402  0.938    -0.64    -4.96    -4.44    15.60
   111   -0.213   -0.092     -0.0178  0.135 -.33E+06 -.11E+06 0.17E+05 0.40E+06
  2112   -1.780    0.758      0.9813  0.940   -26.09    14.96    13.46    31.00
  -211    0.157   -0.087      0.3945  0.140     2.95     3.60    11.00    12.20
   111    0.017    0.113     -0.3082  0.135 -.37E+05 0.42E+05 -.90E+05 0.12E+06
  -211    0.024   -0.010     -1.3702  0.140    -1.38    -0.93   -24.96    26.00
   111   -0.083   -0.007     -0.4067  0.135     5.65   -12.40   -44.98    47.60
   111   -0.613    0.385      2.1298  0.135    -6.32     2.26    20.48    21.60
   211    0.021   -0.308      0.3098  0.140    -4.55    -4.17    21.39    24.80
   111   -0.015   -0.070      0.1017  0.135     8.93    -5.50    10.69    27.00
   211   -0.205    0.414      0.2362  0.140    -5.39    10.95     3.29    13.80
  2112   -0.133   -0.217     -0.7396  0.940    -4.79    -1.13    -6.95    11.80
   111    0.017    0.207     -0.4188  0.135    -1.66     6.83    -7.26    11.00
   111   -0.540   -0.215     -3.6076  0.135    -2.31    -1.53   -22.63    23.00
   321    0.629   -0.041     -2.5106  0.494     7.45    -2.31    -9.93    10.40
   111   -0.239    0.173     -0.4125  0.135 -.37E+05 0.42E+05 -.90E+05 0.12E+06
 -2112   -0.060   -0.416     -0.1891  0.940    -1.42    -4.13    -0.43    10.40
  -211    0.403    0.225      1.1447  0.140     2.26     1.13     8.16    10.80
  2212   -0.653   -0.003     -0.0765  0.938    -7.37    -0.48    -1.51    10.60
   111    0.214   -0.132     -0.3883  0.135     2.80    -3.43    -9.09    11.20
  2212    0.238   -1.445      1.6681  0.938     4.45   -15.80    21.10    30.00
    22    0.135    0.303     -0.6941  0.000 0.38E+05 0.16E+05 -.15E+06 0.15E+06
  -211   -0.026    0.215      0.4679  0.140     4.47     0.60     8.42    10.60
  -211   -0.014   -0.101      0.1528  0.140     1.81   -14.12     5.34    11.80
  -211   -0.366   -0.384     -0.2456  0.140   -11.54   -10.98   -11.75    18.60
   321   -0.147   -0.147      0.7743  0.494    -3.70     7.39    20.84    25.80
   211    0.025    0.428      0.5422  0.140     8.47     7.15    15.47    20.20
  2112   -0.594    0.108      0.1158  0.940    -7.25     2.88     0.66    10.60
  -211    0.176    0.572     -1.2767  0.140    -1.06     5.97    -9.38    10.60
  -211   -0.024    0.092      0.0684  0.140    -0.14    -8.39    35.46    41.00
   211    0.150    0.095     -0.0560  0.140    -8.23    13.91   -27.37    35.80
  -211    0.201   -0.056     -0.1204  0.140     6.21    -4.07   -11.30    23.80
   111    0.011   -0.459     -0.0384  0.135     2.70   -12.66    10.27    34.80
   211   -0.789    0.848      0.6882  0.140    -5.59     9.09     5.61    10.60
    22   -0.108   -0.024      0.0087  0.000 -.94E+05 -.13E+06 0.37E+06 0.42E+06
   321   -0.080    0.012      2.3922  0.498    -3.28     1.37    10.21    10.60
   321   -0.365    0.032      0.4507  0.498    -0.05     1.00     6.13    10.60
   211   -0.213    0.710      4.7670  0.140    -1.12     6.01    10.42    10.60
    22    0.328    0.705      2.3520  0.000 0.55E+05 0.10E+06 0.53E+06 0.54E+06
   111    0.050   -0.107     -0.0667  0.135     5.11    -7.97     2.03    13.60
   111   -0.069    0.148     -0.0363  0.135 -.21E+06 0.32E+06 -.62E+06 0.89E+06
   111    0.027    0.196      0.0140  0.135    -5.05    14.92    23.98    35.60
  -211   -0.128   -1.143     -1.8618  0.140     1.68    -8.37   -13.35    15.40
   211    0.030   -0.206     -0.3090  0.140   -10.72   -17.28    -5.56    21.20
  -321   -0.119   -0.191      0.1282  0.494    -4.17    -1.98     6.24    10.60
   321    0.279    0.069     -2.8903  0.498     4.17     1.25   -10.63    10.80
   321   -0.778   -0.183      0.1778  0.494    -8.68    -0.59     1.31    10.80
  2212    0.177   -0.540      0.7650  0.938     2.12    -4.02     7.26    10.80
   111   -0.030    0.061     -0.3441  0.135 -.21E+06 0.32E+06 -.62E+06 0.89E+06
  3122    0.491    0.232      2.0886  1.116     0.87    -0.24     9.99    10.80
   211    0.123   -0.190      0.7181  0.140     1.84    -3.20     7.71    10.80
   111   -0.263   -0.162      0.5399  0.135 -.35E+05 -.24E+05 0.92E+05 0.11E+06
   211   -0.036    0.090      0.3858  0.140    -7.47    -3.92    18.04    22.60
  -211   -0.521    0.547      1.3594  0.140    -6.77    -0.18     9.52    10.80
   321    0.527    0.105     -0.2699  0.498     5.33    -1.30    -2.92    10.80
   111   -0.115   -0.222      0.3992  0.135 -.35E+05 -.24E+05 0.92E+05 0.11E+06
   111    0.135    0.338      0.6305  0.135     0.57     7.39    32.73    34.60
  2112    1.803    0.035      1.1018  0.940    16.02     1.78     6.94    18.40
  -211    0.121    0.058      0.3962  0.140    12.88    -0.10    19.15    26.60
  2212   -0.762   -0.671     -0.8470  0.938    -9.30    -9.26    -8.33    21.80
  -211    0.086   -0.036      0.1394  0.140     5.00    -1.41    23.22    25.40
  -211    0.063   -0.284     -0.1939  0.140     8.39    -3.16    -4.28    11.00
   111   -0.590    0.309     -1.9092  0.135    -5.73     7.29   -22.19    24.60
   211   -0.102    0.190      0.5193  0.140    19.10    14.40    78.75    85.40
  2112    0.123   -0.147      0.0725  0.940     3.76    -3.86     4.59    11.00
  2212    0.286    0.145     -1.4387  0.938     7.56     7.61   -22.15    27.40
   211   -0.606    0.155     -0.8236  0.140   -10.18     7.53   -16.56    19.40
  -211    0.095   -0.210      1.4279  0.140     1.93    -1.55    11.04    11.60
   211   -0.198    0.279     -0.2702  0.140    -2.18     8.18    -7.67    12.20
  -211   -0.887    0.521     -1.3158  0.140   -10.04     6.52    -8.00    13.80
   111    0.059    0.251      0.8912  0.135     0.93     4.50     9.33    11.00
  -321    0.097   -0.075      0.3058  0.498     5.96   -17.34    27.88    67.60
   211    0.605    0.598     -4.5071  0.140    12.17    15.96  -115.26   117.20
  -211   -0.367   -0.325     -1.4134  0.140   -14.72   -13.75   -55.90    59.80
   211    0.986    0.768     -1.0950  0.140     6.19    10.24    -6.92    11.00
 -3112   -1.517   -0.303      0.0508  1.197    -7.82     0.45     1.35    11.00
   111    0.264   -0.244     -0.0241  0.135     9.43    -7.01     0.10    11.00
   111    0.112    0.092      1.2233  0.135     4.94    -1.36    23.29    25.40
   111    0.246   -0.071     -1.3256  0.135     3.44     0.78   -44.73    45.80
   111   -0.010    0.029      0.0397  0.135     3.59     0.54     3.38    11.00
   211    0.002    0.303     -0.1394  0.140     1.16    18.85    -1.87    20.60
  -211    0.057   -0.171     -0.1589  0.140    -5.33    -9.07   -12.60    16.20
  2212   -0.278    0.258      0.3108  0.938    -5.15    -0.08     6.41    11.20
  -211    0.057   -0.326      0.3378  0.140     1.91    -6.40     5.96    11.20
  -211    0.096   -0.276     -0.1770  0.140    -5.18   -10.84   -25.20    36.60
  -211    1.177   -0.199      0.0474  0.140    10.66    -4.98    -0.71    11.60
  -211   -0.234    0.078     -0.3621  0.140   -11.39     5.22   -45.00    48.60
  2212    0.192   -0.308      0.2297  0.938     1.22    -5.64     4.13    11.40
  -211    0.171   -0.005     -0.4527  0.140     6.79     5.40   -13.19    17.40
  2112   -0.912   -0.640      6.2159  0.939    -4.47    -5.07    20.09    21.40
  2112   -0.230   -0.701     -0.5383  0.940     1.73    -4.98    -7.78    15.20
   111    0.127   -0.512      0.8927  0.135     1.32    -1.75     8.02    11.20
   211    0.975   -0.393     -1.3114  0.140     8.02    -4.36    -9.04    11.20
   211   -0.023    0.657     -2.0449  0.140    -1.29    13.37   -44.89    47.20
  -211   -0.399    0.535      0.0346  0.140    -5.25    11.32     2.47    13.80
   211   -0.126    0.170     -0.3927  0.140     0.79   -11.41   -80.15   112.00
   211    0.261    0.220     -0.2308  0.140    22.52    25.06   -27.37    45.80
  -211   -0.152   -0.152      0.1304  0.140     4.20   -10.55     5.07    16.80
    22   -0.294   -0.295     -1.6826  0.000 -.43E+05 -.23E+05 -.54E+06 0.55E+06
  2112   -0.319    0.183     -0.6585  0.940    -6.75     2.35   -10.40    15.60
  -211   -0.048    0.116     -1.0454  0.140    -5.09     4.10   -33.74    35.60
  3122   -0.253    0.608      3.1469  1.116     0.60     5.52    10.33    11.20
  -211    0.033    0.365     -1.4176  0.140    -0.43     5.59   -11.17    11.60
    22    0.050    0.044      0.2055  0.000 0.42E+04 -.25E+04 0.23E+05 0.24E+05
   111    0.024   -0.466      0.1386  0.135     5.99   -23.58    18.30    36.80
  2212   -0.402    0.245      3.0353  0.938    -3.38     5.11    11.09    11.40
  -211   -1.140    0.249      1.0397  0.140   -10.98     0.32     7.50    11.40
   211    0.051    0.086     -0.2493  0.140     4.83    -0.11    -5.98    11.40
  2212    0.135   -0.212      0.8052  0.938     0.84    -7.51     9.44    11.40
  -211    0.579    0.394      1.9679  0.140     8.58     2.98    10.72    11.40
   321    0.386    0.390      6.3693  0.498     0.42    -0.56    11.32    11.40
   211   -0.110   -0.447      0.1398  0.140     1.23   -19.00    -1.09    21.60
  -321   -0.317   -0.068      0.5875  0.494    -7.32    -1.51     6.97    11.40
  2112   -0.558   -0.250     -0.5609  0.940    -6.07    -5.54    -7.02    11.60
  3122    0.587    0.352      0.6179  1.116    16.41    10.45    28.17    43.40
   111    0.536   -0.171     -0.0461  0.135     9.70    -5.00    -2.11    11.60
   211   -0.577   -0.379      1.7686  0.140     0.11    -6.16    10.50    11.60
   211    0.314   -0.619      4.7172  0.140    32.83   -60.02   563.63   570.02
   111    0.128   -0.059      2.9592  0.135    32.82   -60.00   563.63   570.02
  -211   -0.113   -0.019      0.2563  0.140 -.35E+05 0.10E+04 0.61E+05 0.74E+05
  -211   -0.219   -0.314      0.4830  0.140    -3.15    -1.27     8.09    11.60
   111   -0.036   -0.325      0.6653  0.135    -0.89    -8.16    15.99    18.20
   211    0.160    0.224      0.4991  0.140     1.77     4.13    12.81    14.80
   211   -0.074    0.679      0.9150  0.140    -1.02     7.51     9.62    11.60
 -2212   -0.187   -0.103     -0.0610  0.938    -3.62    -3.16    -1.09    11.60
   211   -0.264    0.190      0.9347  0.140    -8.57    15.55   108.53   112.40
   111   -0.452    0.041      0.4892  0.135 -.35E+05 0.10E+04 0.61E+05 0.74E+05
  -211   -0.423   -0.344      4.6032  0.140    -1.13    -2.23    16.63    17.00
   111   -0.012    0.023      0.0263  0.135    -2.91    -5.32    -6.16    11.80
  -211    0.104    0.120     -0.3035  0.140    -0.71     4.93   -10.88    11.80
    22   -0.053   -0.252      0.2588  0.000    -4.37     0.18    -2.28    12.00
  -211    0.052   -0.036      2.1305  0.140   -11.01     3.05   604.52   606.96
  -211   -0.429    0.389     -1.2810  0.140    -9.86     2.60   -22.44    25.60
  2212    1.154   -0.086     -0.8707  0.938     9.14    -3.06    -5.00    11.80
  -211    0.051   -0.356     -1.2315  0.140     1.14    -4.87   -12.59    15.40
  2212    0.279   -0.129     -1.4984  0.938     2.96    -5.77   -31.72    37.00
  -211   -0.242   -0.173     -0.2915  0.140   -18.86    -5.90   -12.77    23.00
   211   -0.469   -0.379     -3.4929  0.140    -4.72    -4.96   -11.60    11.80
   111   -0.265   -0.138     -0.4148  0.135    -6.21    -4.99    -7.88    11.80
   111   -0.568    0.189     -0.1384  0.135   -29.74    11.30    -8.54    31.80
   211    0.108   -0.107      0.0544  0.140    34.18   -14.32    -6.56    49.20
   111   -0.234   -0.308     -0.5157  0.135    -1.13    -5.17    -9.12    11.80
   211    0.292    0.121      0.5269  0.140     2.11     1.16     9.27    13.00
  -211   -0.304    0.215      0.4203  0.140    -1.95     1.50     8.94    13.60
   211    0.111    0.044      0.2864  0.140    12.23    -3.35    22.64    28.80
  3222    0.071    0.333      4.5600  1.189     3.68    -2.04    11.62    11.80
  3112   -0.721    0.013     -7.7819  1.197    -1.13     0.93   -11.45    11.80
  -211    1.007   -0.343     -1.2527  0.140     5.97    -8.00    -9.06    11.80
   111   -0.343   -0.062      3.8083  0.135   -11.04     3.05   604.52   606.96
  -211   -0.235    0.203      0.5809  0.140    -8.60     8.40    14.59    19.60
   111    0.117   -0.131     -0.0546  0.135     4.00    -6.03     8.59    12.00
  2112   -1.414   -0.607     -3.4554  0.940    -6.51    -2.68   -10.49    12.00
  2112   -0.625   -0.584      0.9585  0.940    -8.28    -3.16     8.69    13.40
  -211   -0.386   -0.058     -1.2440  0.140   -12.12    -5.76   -40.57    43.00
   211    1.450    0.058      6.6938  0.140     9.29     3.41    21.22    23.00
  -211    0.015    0.039     -0.1350  0.140     4.29     0.60   -27.01    29.40
  2212   -0.843   -0.100      1.5399  0.938    -4.19     2.66     9.68    12.80
   111    0.335   -0.057     -0.3266  0.135    27.05    18.04   -19.67    46.00
  2212   -0.318    0.100     -2.7091  0.938    -8.96    -2.35   -34.18    38.00
   111   -0.573    0.280      0.7399  0.135   -10.30     4.48     8.10    12.00
 -3122   -0.408   -0.505     -0.0849  1.116    -8.56    -6.27    -0.59    12.00
  -211    0.662   -1.069      0.1601  0.140     8.03   -10.11     2.46    12.00
   111    0.568    0.335     -0.9592  0.135     6.51     4.45    -8.46    12.00
   211   -0.298   -0.117     -0.0655  0.140    -9.62    -6.19     9.17    20.40
   111   -0.053    0.034      0.3865  0.135     2.56     2.93     8.30    12.00
   111   -0.266   -0.160      1.1291  0.135    -1.15    -3.89    11.12    12.00
  3122    0.373    0.009     -5.3307  1.116     4.51     2.60   -11.89    12.00
  2112   -0.784   -1.195     -3.0619  0.940    -6.66   -11.12   -17.84    20.40
  -211   -0.023   -0.219      0.2130  0.140 0.14E+04 -.28E+05 0.53E+05 0.65E+05
   211    0.070   -0.263     -1.6516  0.140    -3.17    -5.87   -11.80    12.00
   111    0.098   -0.183      0.2931  0.135 0.14E+04 -.28E+05 0.53E+05 0.65E+05
    22    0.737    0.363      0.6123  0.000 0.24E+06 0.10E+06 0.33E+06 0.44E+06
  2212    0.198    0.135     -0.1656  0.938     4.17    -1.19    -2.43    12.20
  -211   -0.202   -0.015      0.2871  0.140   -10.34    -1.70    12.92    18.80
   211   -0.204   -0.208     -0.2523  0.140    -6.91    -7.89    -7.93    12.20
   211   -0.284    0.113     -0.5892  0.140    -4.98     3.15   -10.65    12.20
 -3122    0.418   -0.992     -1.2915  1.116     2.11    -7.63    -9.49    12.20
    22   -0.242   -0.426      1.0634  0.000 0.29E+04 -.80E+05 0.19E+06 0.21E+06
  -211   -0.311    0.131      0.5231  0.140    -5.26     2.50     9.12    12.20
   111    0.058    0.630      0.1138  0.135     1.62    18.78    -1.38    20.60
  -211   -0.899   -0.242      1.4013  0.140   -12.53    -1.63    19.62    25.00
   211    0.177    0.310     -0.1173  0.140     9.65    10.25    -3.79    12.20
  -211    0.102    0.071     -0.1336  0.140     7.93     2.35   -20.11    24.20
  -211   -0.344   -0.191      2.6543  0.140    -2.83     0.91    59.53    60.80
   111   -0.119    0.048     -1.4154  0.135 -.11E+06 0.18E+05 -.25E+07 0.25E+07
  -211    0.154   -0.908      0.1646  0.140     0.13   -10.66     6.95    13.60
   211   -0.207    0.049      0.4130  0.140    -4.01     5.02    15.97    20.60
  -211    0.042    0.033      0.1401  0.140    -1.85     3.57    12.35    13.00
  -211   -0.072   -0.170     -1.8777  0.140     1.63    -5.10   -12.21    12.40
  3112   -0.422   -0.740     -0.0740  1.197    -8.25    -7.78     1.49    12.40
   111   -0.329   -0.193      0.4612  0.135    -7.39    -0.07     6.29    12.40
   111   -0.184    0.046     -4.6977  0.135 -.11E+06 0.18E+05 -.25E+07 0.25E+07
  2212    0.103   -0.602     -0.1929  0.938    -2.44   -11.56    -5.28    13.40
   211   -0.503   -0.212     -0.6874  0.140    -3.26    -0.94    -8.10    12.40
   211   -0.099   -0.151      0.1574  0.140    -6.03    -5.22     4.06    15.60
  2212   -0.105   -1.952     -6.1901  0.938    -0.51    -5.54   -11.79    12.40
   111    0.135    0.108      0.3281  0.135     4.76     1.49    26.61    27.80
  2212    0.426   -0.035      1.4965  0.938    11.76     0.41    22.27    29.20
   111    0.007    0.168     -0.3238  0.135     7.08     5.14  -100.21   106.20
  -321   -0.147    0.363      1.0535  0.494    -0.29     0.99    11.07    12.60
   111   -0.300   -0.222     -0.0670  0.135    -5.64    -4.08     2.13    12.60
  2112   -0.495    0.322     -1.0009  0.940    -2.86     6.62   -13.40    17.00
  -211   -0.017    0.107     -0.0200  0.140    -4.92    -5.66     2.80    19.80
   211    0.198    0.082     -0.1694  0.140     6.87     5.46   -13.08    17.40
   211   -0.138   -0.131     -0.1512  0.140    -4.26     6.79   -20.84    25.40
   111   -0.469   -0.204      1.2026  0.135    -3.96    -3.17    11.57    12.60
   211    0.126   -0.305     -0.5932  0.140    21.79   -19.03   -50.73    58.60
  2112    0.453   -0.259      0.1722  0.940     6.23     4.68     2.79    13.80
   211    0.047   -0.246     -0.6376  0.140     3.98    -7.09   -12.23    14.60
   211   -0.037   -0.081      0.0040  0.140   -23.40    -6.89    -2.94    30.80
   111    0.106   -0.004     -0.5102  0.135    -3.80    -6.01   -39.32    40.20
  2212   -0.252    0.144      2.5704  0.938     1.80    -3.13    15.24    16.80
  -211   -0.036    0.065     -0.1143  0.140     4.20     1.28   -39.62    42.60
  -211   -0.053   -0.614     -1.6265  0.140    -4.86    -7.89   -11.01    12.60
   111    0.244   -0.517      0.3193  0.135     3.52    -6.13     7.21    12.60
  2112   -0.194   -1.029     -0.8486  0.940    -0.69   -10.45   -10.31    15.40
    22   -0.074    0.023      0.0694  0.000 0.32E+05 -.33E+05 0.72E+05 0.89E+05
  -211    0.176   -0.274     -0.9807  0.140     2.26    -4.56   -11.59    12.80
   211   -0.062    0.128      0.0628  0.140    -3.90    -3.93     2.45    12.80
   321    0.231    0.340     -1.2600  0.498     1.03     2.68   -11.17    12.80
  2212    0.053    0.050     -0.4826  0.938     0.78    -3.07    -4.49    14.20
  3322    0.380   -0.237      0.4340  1.315     4.21    -0.46     5.67    12.80
   211    0.831    0.226      0.4694  0.140    12.52     3.76     5.84    12.80
    22    0.459   -0.064     -1.4600  0.000 0.14E+06 0.57E+05 -.81E+06 0.83E+06
