      1      1   2727    1.8292      190 192   2 188   6 186      0.0000
  2212   -0.241   -0.652      0.3294  0.938    -2.24    -2.63     3.54    11.40
   211    0.177    0.080     -0.9191  0.140     3.51     0.49    -9.72    10.60
  -211    0.330   -0.486     -0.5800  0.140    14.80   -23.42   -34.34    47.20
   211   -0.425   -0.095      0.1618  0.140    -9.43     2.05     4.03    10.60
    22   -0.048    0.051     -0.5091  0.000 0.17E+05 0.20E+06 -.30E+06 0.51E+06
  -211    0.089    0.035     -1.3849  0.140    -7.21     1.30   -34.40    35.00
   211   -0.238    0.056      0.1505  0.140    -0.29    -5.40     9.74    13.80
  -211   -0.896    0.361     -0.3380  0.140    -9.97     3.08    -7.88    13.80
   111   -0.171   -0.006     -1.1232  0.135    -5.36     2.65   -68.42    70.60
   211   -0.000    0.044      0.4781  0.140    -2.68    -0.01    10.80    16.00
  -211   -0.012    0.444     -1.2085  0.140    -0.33     8.24   -34.61    37.00
  2112    0.909    0.403      1.2239  0.940    10.05     5.55    12.01    16.60
  -211   -0.034   -0.047      0.4311  0.140     1.20    -5.18    17.45    22.00
   211    0.518    0.144     -0.2287  0.140    22.26     7.47   -11.58    28.40
   211   -0.087   -0.256     -0.5205  0.140    -3.03    -3.62    -6.70    12.20
  2212    0.265    0.420      1.9959  0.938     4.34     6.67    15.65    19.20
   211   -0.075   -0.110      0.0498  0.140    -4.74    -1.09     8.34    12.80
  -211    0.013   -0.081     -0.4803  0.140     1.93     1.66   -37.73    38.60
  2112    0.889    1.128     -2.8120  0.940     0.12     6.88    -9.13    10.80
  2212   -0.613    0.229      3.7322  0.938    -5.82     5.60    39.40    40.80
  2212   -0.506    0.826     -1.4848  0.938    -5.83     8.77   -11.51    14.60
  -211   -0.131    0.323      0.4162  0.140     0.39     7.19     9.68    16.00
  2212   -0.464   -0.116      0.1720  0.938    -7.49    -4.49     9.72    20.40
  -211   -0.553   -0.533     -1.5818  0.140    -7.65    -5.62   -13.70    16.00
  2212    0.301    0.469      0.7592  0.938     1.41     7.80     6.80    13.40
   211   -0.406    0.103      0.1167  0.140   -12.11     3.42     4.58    13.20
  -211   -0.131    0.110     -0.7537  0.140    -2.06    10.32   -15.70    17.80
  -211   -0.398   -0.470      1.3189  0.140 -.24E+06 -.40E+06 0.12E+07 0.13E+07
  2112   -1.219    0.212     -0.2272  0.940   -11.09     2.12     0.55    13.40
  -211   -0.155    0.166      0.2545  0.140   -19.06    25.57   119.41   159.40
   211    0.395   -0.032     -0.0947  0.140     3.36    -5.45    -4.25    14.00
   211    0.102   -0.286      0.2135  0.140     1.49    -9.55     5.48    20.00
   111   -0.121    0.099      0.4952  0.135    -0.24     7.46    16.66    18.60
   111   -0.063    0.058     -0.7900  0.135   -12.56    -2.35   -71.12    73.60
   111    0.310    0.528     -2.1157  0.135    -1.11     6.18   -10.41    11.00
  -211   -0.017    0.141      0.6290  0.140    -3.53    -0.67    13.11    16.60
   111   -0.112   -0.199      0.5455  0.135 -.24E+06 -.40E+06 0.12E+07 0.13E+07
   211    0.003    0.134     -0.6202  0.140    23.68     2.89   -99.62   104.40
   211   -0.007   -0.086      0.1136  0.140    -5.51    -6.57    34.08    38.60
 -2112   -0.220   -0.032      0.2643  0.940    -8.37    -1.32    -2.21    17.20
  3122    0.244    0.297      0.2959  1.116     4.11     3.49     5.92    11.00
  3312    0.299   -0.546     -0.6601  1.321     3.18    -4.69    -6.33    11.00
  2112   -0.699    0.093     -0.9927  0.940    -7.65     2.54    -8.16    11.00
   111   -0.059   -0.085     -1.4018  0.135     3.40     3.55   -32.44    34.20
   321    0.125   -0.485     -3.8213  0.494    -1.18    -3.54   -10.74    11.00
   211   -0.005    1.156     -0.7387  0.140     2.65    15.70   -10.24    18.60
   111    0.109   -0.210      1.2417  0.135     2.42    -7.88    30.60    31.40
   111    0.008    0.584      1.2847  0.135    21.72    31.77   137.61   148.00
  -211   -0.209   -0.291     -1.8151  0.140    -4.59    -4.74   -16.56    17.60
   211    0.163   -0.272     -0.5266  0.140     5.11    -9.83   -15.48    18.80
   111   -0.658   -0.181      2.1551  0.135    -5.45    -3.20     9.83    11.20
   111    0.110   -0.194      0.6530  0.135     3.91    -2.43    23.96    28.80
   111    0.339    0.308     -0.3788  0.135    10.12     5.88   -15.02    18.40
  2212   -0.143   -0.379      1.4419  0.938     1.01    -6.83    14.19    18.20
  2212    0.299   -0.577     -0.9549  0.938     3.64    -5.45   -12.57    16.60
  -211    0.183   -0.253      2.0564  0.140     2.50    -1.56    40.57    41.40
   211   -0.048    0.145      0.8791  0.140    -0.53     0.41    10.28    11.20
  -321    0.395    0.151      0.4078  0.494     4.00     4.06     5.89    11.20
  2112    0.189    0.152     -6.0050  0.940    -5.48     0.64   -22.66    22.80
   211   -0.146   -0.367      1.3885  0.140    -4.72    -0.21    11.37    13.20
  -211    0.302   -0.344      1.4217  0.140     2.42     1.28    10.15    11.20
   321    0.617    0.026     -1.9377  0.498     3.06     1.74   -10.17    11.20
   211   -0.023    0.008      0.3347  0.140    -5.27     8.19    27.79    28.80
  3122    0.341    0.113      1.0051  1.116     2.21    -0.44     8.05    11.20
    22   -0.162    0.141     -0.4951  0.000 -.18E+05 -.13E+05 -.12E+06 0.13E+06
   111   -0.241   -0.095     -0.3188  0.135   -15.80    -6.60   -36.70    41.40
  -211   -0.279   -0.163      0.4586  0.140    -2.47    -6.17    25.12    28.00
   111   -0.110   -0.811      0.7672  0.135     1.17   -19.33    24.16    32.00
   321    0.054    0.145      0.5642  0.494    -2.08     5.27     9.35    11.20
   211    0.432   -0.416      1.3797  0.140     4.13    -7.26    12.88    15.20
   111   -0.041   -0.307     -0.2881  0.138    -2.97    -3.29    -6.14    15.00
  3122    0.140   -0.657     -3.9560  1.116     2.93    -7.31   -17.54    18.40
   111    0.294   -0.190     -0.5350  0.135     8.65    -0.94   -25.78    29.00
  2112    0.240   -0.043     -0.6365  0.940     4.67     0.89   -11.57    16.80
   211   -0.015   -0.258     -0.0015  0.140    -1.49   -19.41     2.58    21.60
   211   -0.283    0.146     -0.1874  0.140     0.96     4.52    -6.39    12.00
   211   -0.059    0.095     -0.1642  0.140     2.04     8.92   -10.61    13.80
   211    0.079   -0.012     -3.2859  0.140     0.96    -1.31   -25.56    25.80
  -211   -0.007    0.435      0.1673  0.140    -0.68     6.06     5.34    11.40
  3122   -0.836   -0.684     -1.4739  1.116    -6.91    -2.52    -7.79    11.40
   211    0.230   -0.373     -7.3494  0.140    -3.68    -3.24   -33.79    34.00
   111   -0.195    0.213     -2.2958  0.135    -7.28     1.53   -11.15    11.40
   111    0.054   -0.126      0.9657  0.135    -2.24    -2.75    10.86    11.40
  -211    0.014    0.043      0.0867  0.140     1.25     7.97    26.06    32.00
  -211    0.314    0.264      1.3518  0.140     5.30     5.89    27.17    29.60
  2112    1.017   -0.097     -2.9985  0.939     3.61    -3.15   -10.76    11.60
  -211   -0.139   -0.189      0.0447  0.140     6.72    -9.12     5.97    19.40
   211    0.231    0.668      2.6972  0.140     2.87     7.09    11.51    12.20
   211   -0.086    0.335      0.3269  0.140   -10.47     4.02     7.74    11.60
  2212    1.208    0.478      7.7243  0.938     8.12     2.41    20.16    20.80
   111    0.038   -0.008      0.0183  0.135    -2.21    -2.64     5.32    11.60
  -211   -0.088    0.259      0.2744  0.140    -8.61     7.97    20.78    29.60
  2212    0.320   -0.761      0.8345  0.938     2.45   -18.47    11.14    24.20
  2112    0.127   -0.388     -3.6985  0.939     2.49    -8.70   -25.60    26.80
   111    0.033    0.037      0.4801  0.135    -1.03     0.50    20.99    22.60
   111   -0.611   -0.479      1.1340  0.135    -3.73    -4.92     9.00    11.60
   111   -0.092   -0.036      0.1408  0.135 -.26E+04 0.38E+04 0.81E+05 0.13E+06
  2112    1.388   -0.027     -2.9041  0.940    10.65     0.66   -13.56    17.20
   211    0.075    0.109      0.0440  0.135     3.95    -3.93    -8.38    22.00
  -211    0.105    0.211      0.4475  0.140     4.44     7.45    22.43    25.40
  -211   -0.227   -0.174     -0.8802  0.140    -9.87     2.95    -7.97    13.80
  2212   -0.644    0.345      1.1229  0.938    -7.23     8.67    13.66    18.60
   211    0.096    0.040     -0.0122  0.140    -3.01    -3.05    -6.24    11.80
   211   -0.384   -0.168     -4.0334  0.140    -5.21     0.14   -30.00    30.40
  -211   -0.033   -0.275     -0.4440  0.140    -1.87    -4.53   -10.78    12.40
  -211   -0.002   -0.157      0.4399  0.140     2.05    -2.87    10.30    12.40
   211    0.249   -0.311     -0.2355  0.140     7.79    -7.14    -6.32    18.40
  2112   -0.195    0.251     -1.3813  0.940    -0.86     2.37   -10.13    13.00
  -211   -0.149    0.246      1.1168  0.140    -1.21    -0.77    24.23    25.80
  2112   -0.001   -0.850      1.7344  0.940     3.22   -10.70    16.75    21.40
   321   -0.208    0.023     -7.0143  0.498    -5.30    -1.64   -11.73    11.80
   111    0.153   -0.024      0.1411  0.135 -.26E+04 0.38E+04 0.81E+05 0.13E+06
   211   -0.200   -0.038     -2.7280  0.140    -2.00    -4.32   -20.42    21.00
  -211    0.147    0.080      0.2504  0.140     8.50     6.68    29.39    36.60
   111    0.030   -0.193     -1.0199  0.135     3.53    -2.10   -24.94    26.40
   111   -0.229    0.407     -0.5577  0.135    -2.05    16.50   -17.79    26.60
   111   -0.019    0.097     -0.5451  0.135    11.46    15.33   -32.29    46.80
  -211   -0.102   -0.056      1.7011  0.140    -3.37    -2.41    12.52    13.00
  2212    0.569    0.196     -0.0816  0.938     5.62     4.52     0.90    14.20
  -211   -0.336    0.073     -1.5142  0.140    -8.37     3.10   -13.77    14.40
   111   -0.216    0.335      2.9588  0.135     3.57     1.60    28.05    28.40
  -211    0.236    0.101      1.7501  0.140     6.16     4.19    23.28    24.20
   211   -0.198    0.455     -0.4231  0.140    -3.19     7.03    -8.02    17.20
  2112    0.693    0.113     -0.7950  0.940     6.07     3.32    -8.68    12.20
   111    0.031   -0.200      0.8771  0.135     1.75    -1.36     9.93    12.60
  2112   -0.286    0.670      5.2011  0.940    -2.38     4.63    11.67    12.00
  -211    0.070   -0.311      1.4562  0.140    -3.60    -7.81    31.98    33.00
 -2112   -0.680    0.038      0.2451  0.940    -7.53    -0.25     2.25    12.00
   211    0.128    0.367      0.3957  0.140     3.68     6.83     5.74    12.00
  3122    0.133    0.004     -2.3392  1.116    -0.09    -2.33   -18.22    19.20
  2212    0.108    0.438     -0.2625  0.938     5.68     5.56    -1.11    16.20
  -211    0.287    0.144      1.9846  0.140     4.33     4.84    11.73    12.00
  -211    0.075    0.121     -0.2967  0.140     4.11     2.31   -27.57    28.60
    22   -0.137   -0.430     -0.2765  0.000 -.24E+06 -.28E+06 -.14E+06 0.59E+06
    22   -0.359   -0.223     -0.6641  0.000 -.92E+05 -.50E+05 -.11E+06 0.19E+06
  -211   -0.155   -0.031     -0.1571  0.140    -3.49    -3.35     6.56    14.60
   111   -0.061   -0.053      0.0613  0.135    -7.12    -1.27    10.21    17.20
  2212    0.625    0.334     -0.1324  0.938    10.36     0.28     1.95    16.80
  -211   -0.226   -0.195     -2.6439  0.140    -8.70    -3.04   -33.87    34.80
  2112    1.073    0.110    -12.2376  0.940     3.65    -0.00   -12.11    12.20
   211    0.086    0.159     -0.3650  0.140    -2.64    11.37   -15.91    18.60
   211    0.078   -0.055      0.1485  0.140     7.64     1.46    33.63    37.80
   211    0.038    0.213      0.4318  0.140     1.72    40.16   101.80   111.60
   111   -0.312   -0.479      1.1731  0.135    -4.28    -4.19     9.84    12.40
    11    0.105   -0.029      0.2013  0.001 -.16E+05 -.98E+03 0.13E+06 0.15E+06
   -11    0.044    0.151      0.1909  0.001 -.16E+05 -.98E+03 0.13E+06 0.15E+06
  -211    0.055    0.019     -1.1764  0.140    -1.53     0.67   -10.35    12.40
  -211    0.765   -0.010     -0.2528  0.140    11.48     7.39   -11.88    18.20
   111   -0.272    0.124      1.0801  0.135    -2.77     0.76    10.98    12.40
   211    0.345    0.154     -0.6421  0.140     9.82     4.39   -11.87    18.00
  3222   -0.540    0.131      5.0258  1.189    -0.17    -1.54    12.17    12.40
  -321    0.425   -0.156      1.2669  0.498     3.38    -3.32    11.41    13.20
  2212    0.167    0.295     -0.1740  0.938     9.52     5.71   -10.15    17.60
   111   -0.397    0.177     -1.0180  0.135 -.17E+06 0.52E+05 -.58E+06 0.61E+06
  2212   -1.043   -0.238      0.1606  0.938   -13.48    -1.17     1.59    12.40
   111    0.222    0.002      0.4177  0.135     2.68     8.09    28.71    34.80
   211   -0.289   -0.082      0.8292  0.140    -5.78     0.31    11.35    12.40
  2112   -0.183   -0.299     -0.3833  0.940    -0.21    -3.26    -4.44    14.20
  2112   -0.911   -0.360     -1.3518  0.940   -15.65    -4.04   -18.80    26.20
   111   -0.690    0.234     -2.6425  0.135 -.17E+06 0.52E+05 -.58E+06 0.61E+06
   211   -0.133    0.123     -2.3529  0.140    -0.29     5.08   -12.18    12.40
   -11    0.000   -0.057     -0.0966  0.001 0.25E+06 -.53E+06 -.74E+06 0.99E+06
   211   -0.292    0.460      1.9410  0.140    -2.17    11.64    40.66    43.00
   111   -0.570    0.050     -0.6682  0.135    -6.35    -0.94   -10.34    13.00
   111   -0.343    0.190     -0.1278  0.135   -11.38     5.74    -2.50    12.60
   111   -0.231   -0.033      0.6830  0.135    -5.87     3.77    11.71    12.60
   111   -0.855   -0.227      1.3700  0.135    -6.58    -5.92    10.37    12.60
  -211    0.251   -0.069     -0.3422  0.140     4.82    -0.16   -10.06    12.60
    11   -0.018   -0.447     -0.7116  0.001 0.25E+06 -.53E+06 -.74E+06 0.99E+06
   111   -0.106   -0.157      0.7651  0.135     0.49    -0.22    37.10    38.00
   321   -0.010    0.336      0.0191  0.494    -1.89     8.96     0.53    12.60
  2212    0.788    0.052      0.5750  0.938    13.29     0.65     6.77    16.40
  -211    0.118   -0.195     -1.2343  0.140    17.93    -3.94  -108.88   111.20
  2212    0.145    0.780     -1.5079  0.938     0.58     8.41   -14.17    18.20
  2212   -0.085   -0.406      0.6527  0.938     5.05    -4.37    11.74    19.60
  2212   -1.111   -0.230     -3.4236  0.938    -7.14    -4.37   -11.63    12.80
    22    0.030    0.099      0.0971  0.000 -.13E+06 -.40E+05 0.50E+06 0.53E+06
   111   -0.449    0.574      0.4901  0.135    -8.24     5.19     7.68    12.80
   111   -0.014    0.129      0.8212  0.135    -9.71     5.55    32.49    34.60
   211    0.105    0.026     -1.0445  0.140     1.36    -5.05   -46.00    46.20
  2112    0.683   -0.166     -0.4985  0.940    12.08     2.03   -12.93    26.00
  -211   -0.182    0.345      2.7332  0.140     1.73    12.17    47.99    49.40
  2112   -0.559   -0.148      4.4622  0.940    -4.90    -3.45    12.69    13.00
    22   -0.332    0.242     -2.2604  0.000 -.65E+05 0.10E+06 -.90E+06 0.92E+06
   111   -0.600   -0.275     -1.2228  0.135    -7.15    -1.25   -18.86    22.20
   211    0.200    0.091      2.4000  0.140    -1.66     2.82    22.86    23.20
   321    0.210    0.648     -2.1970  0.498     0.74     5.17   -12.07    13.00
  3112    0.460   -0.379     -0.5578  1.197     5.98    -5.50    -7.88    13.00
  -211    0.038   -0.047      0.1710  0.140    11.56   -10.56    17.75    28.20
  2212    0.055    0.246    -10.6225  0.940    -5.13     1.76   -73.70    74.00
   321    0.313    0.012     -2.0175  0.498     4.41     0.21   -18.71    20.20
   111    0.136    0.060      0.5138  0.135     4.88    -0.01    13.77    16.00
  2212   -0.942   -0.731      1.9232  0.938    -6.06    -3.59    11.16    14.80
 -3222    0.496    0.511      0.1499  1.189     4.36     3.11     2.29    13.20
  2212   -0.701    0.048     -1.5583  0.938    -7.15     1.52   -10.33    13.20
  -211    0.046   -0.127     -2.9763  0.140     1.85     1.56   -66.92    68.00
  -211   -0.218   -0.062      1.3009  0.140    -3.41    -0.17    12.97    13.20
    22    0.134    0.452     -0.5850  0.000 -.35E+05 0.13E+06 -.26E+06 0.33E+06
  -211   -0.127    0.009     -0.1109  0.140     0.31    -0.58   -10.95    13.20
   321    0.132    0.444     -1.0470  0.498     2.67     4.31    -9.99    13.20
  -211    0.214    0.406     -1.1984  0.140 0.66E+04 0.35E+05 -.14E+06 0.15E+06
  2212   -0.007   -0.767      1.2934  0.938     0.28    -6.77    11.70    16.20
  -211    0.428    0.135     -0.7573  0.140     4.58     0.72   -11.97    13.40
   211   -0.173    0.147     -0.1705  0.140    -6.59     2.94    -9.89    13.40
  -211    0.070   -0.383     -0.4516  0.140     4.33   -13.30   -19.44    24.40
   111   -0.093    0.035      0.0465  0.135     0.66    -4.75    18.81    24.80
  -211    0.143    0.152     -0.1643  0.140     3.83     7.40   -15.85    23.60
   211   -0.063    0.330      0.4192  0.140    -0.51     6.46     8.24    13.40
  -211    0.084   -0.047     -0.0026  0.140    19.15    -0.33     6.76    31.00
  -211   -0.232   -0.215     -0.4282  0.140    -8.32    -3.49    -9.09    13.40
   211    0.008    0.057     -0.6251  0.140 0.66E+04 0.35E+05 -.14E+06 0.15E+06
  -211   -1.620    0.779      1.9089  0.140   -13.28     5.73     9.74    13.40
 -2112   -0.417    0.423      0.1962  0.940    -6.20     8.21     2.37    13.40
    22   -0.311    0.188     -0.2413  0.000    -4.12    -0.71    -9.66    15.20
  -211    0.059    0.340     -1.3554  0.140    -5.04     1.07   -19.87    21.60
   111   -0.089   -0.155      1.9829  0.135 -.42E+04 -.20E+04 0.42E+05 0.42E+05
  -211    0.238    0.380      0.3880  0.140    14.12    15.99    26.56    38.40
   111   -0.389   -0.147      2.6841  0.135 -.42E+04 -.20E+04 0.42E+05 0.42E+05
  2212    0.229    0.008     -0.9330  0.939    -0.65    -0.17   -10.13    13.60
  -211   -0.508    0.637      1.4977  0.140    -0.33     6.28    10.52    13.60
   211   -0.455    0.225      0.5629  0.140    -9.18     7.82    20.37    29.60
  -211   -0.069   -0.110      0.4596  0.140     8.86     2.19    56.69    59.00
   111    0.035    0.104     -0.0790  0.135     0.80     6.62    -9.38    13.60
   211    0.073    0.076     -1.0389  0.140     3.14     8.75   -47.27    48.80
  -211   -0.045    0.168      0.9076  0.140     2.69     5.61    18.10    18.60
   111   -0.399    0.065      0.4200  0.135    -8.46    -0.89    10.34    16.40
   111   -0.096   -0.016      0.3281  0.135    -2.19    11.59    40.65    43.00
   211   -0.580    0.539      1.9821  0.140    -6.82    10.09    12.07    13.60
  -211   -0.029    0.066      0.1020  0.140     3.48    13.27    32.09    36.40
  -211   -0.846    0.138      0.3472  0.140   -14.03     0.00     3.85    13.60
   211   -0.294   -0.359      0.7984  0.140    -3.03    -7.32    11.52    13.60
  2212   -0.363    0.055     -7.6027  0.938    -8.03     3.26   -70.26    70.60
  2212    1.146    0.081      1.9353  0.938    21.49     5.94    32.08    41.60
   211    0.882    0.402      1.2680  0.140     4.46     9.24    16.81    19.00
  2212    0.323   -0.345      0.2683  0.938     1.52    -2.40     3.79    13.80
  2212   -0.183   -0.397      0.1218  0.938    -3.01    -2.89     2.41    14.00
    22    0.163   -0.322      1.6713  0.000 0.40E+05 -.44E+05 0.45E+06 0.47E+06
   211    0.160    0.195     -0.1251  0.140    -2.98     5.29    -8.79    14.80
  -211   -0.639    0.026      3.0704  0.135    -4.44    -3.17    13.63    13.80
   111   -0.084   -0.139      0.0123  0.135    -9.42   -11.86     1.49    13.80
   211    0.362    0.249      1.4176  0.140     6.49     4.15    23.13    24.20
  2212   -0.629   -0.536      1.1498  0.938    -8.66    -5.52    10.90    13.80
  -211    0.462    0.484     -0.8596  0.140    15.04    10.95   -31.50    37.20
  2212    0.711   -0.156     -1.7124  0.938    10.37    -5.65   -18.36    22.00
  -321   -0.846    0.075     -0.2676  0.498    -7.58    -1.25    -2.98    13.80
   111    0.171   -0.160     -0.6348  0.135     5.11    -1.33   -12.38    13.80
  2212   -0.059   -0.613     -1.2407  0.938    -3.16    -6.69   -12.39    17.20
  2112   -0.208    0.512     -1.1543  0.940    -4.77     6.30   -11.74    18.40
   111   -0.142    0.323     -2.2274  0.135    -5.54     4.63   -30.49    32.40
    22   -0.026   -0.343     -5.4222  0.000 0.36E+05 -.48E+05 -.13E+07 0.13E+07
  -211   -0.067    0.275     -0.6953  0.140    -2.76    10.85   -15.49    17.80
   211   -0.014    0.071      0.3798  0.140    -1.89    -2.60    10.91    15.40
  2112    0.561   -0.501      0.6753  0.940     4.58   -11.42     8.26    19.60
   211    0.428   -0.946     -0.9754  0.140     4.10    -6.59   -10.84    14.00
  -211   -0.004   -0.143      0.1390  0.140    -4.36   -19.41    -1.02    32.00
  2212   -0.815    0.844      3.8268  0.938    -5.33     0.79    16.75    18.60
  2112   -0.069    0.270      1.5204  0.940    -1.70    -0.94    11.54    14.00
  2212   -0.700    0.280     -0.2857  0.938   -12.57     3.38    -5.24    19.00
    22    0.082   -0.214      3.1443  0.000    -6.00    -3.38    16.79    17.00
  -211    0.070    0.033      0.1620  0.140 0.21E+05 -.13E+05 0.57E+05 0.67E+05
  2112    0.254    0.152      0.7188  0.940     3.23     2.95    13.57    20.40
  2112   -0.357    0.051      2.2073  0.940   -10.10     2.42    45.54    47.20
 -2212   -0.521    0.295      0.4932  0.938    -4.71    10.68    10.00    18.80
  -211    0.118    0.050      0.3524  0.140     4.42    -1.61    12.02    14.00
  -211   -0.039    0.074     -0.4197  0.140     1.37     0.96   -30.23    33.80
   211   -0.528   -0.292      1.1392  0.140   -13.31    -2.82    21.83    26.00
   111    0.261   -0.087      0.5398  0.135 0.21E+05 -.13E+05 0.57E+05 0.67E+05
   211   -0.298   -0.297     -0.2256  0.140    -7.48    -9.04   -14.54    23.00
  -211    0.529    0.421     -0.8665  0.140    -2.57     5.47   -11.98    14.40
   111    0.021   -0.137     -0.2855  0.135 0.71E+05 -.42E+05 -.23E+06 0.27E+06
   211   -0.132   -0.262      0.3051  0.140    -1.95    -7.88    13.68    16.00
   211   -0.337   -0.395     -2.1778  0.140    -1.90    -7.21   -16.07    16.40
   111   -0.167   -0.140     -0.1141  0.135    -0.96     2.67   -17.05    19.00
   111   -0.391   -0.240     -2.3196  0.135    -3.78    -5.37   -41.33    42.40
  2112    1.129   -0.446     -1.5679  0.940    11.70    -3.83   -15.88    20.20
  -211   -0.021   -0.110      0.5089  0.140     1.63   -10.42   141.70   145.00
  2112   -1.009    0.285     -0.5760  0.940    -6.85     4.24    -7.76    14.20
   111   -0.219   -0.504      1.6421  0.135    -2.84    -9.31    13.36    14.20
   111   -0.225    0.502      0.6528  0.135    -2.52     9.58    10.67    14.20
  2212   -0.252    0.049     -7.3199  0.938    -6.49     3.99   -34.40    34.60
  2112    0.950   -0.263      4.4780  0.940     7.44     2.86    13.42    14.20
  2112    0.683    0.389     -0.9479  0.939     7.18     2.73   -12.72    20.20
  -211    0.431    0.050     -0.2292  0.140    43.23    -1.85   -57.45    82.60
  2212   -0.014    0.086      0.3237  0.938     1.71     6.37     9.68    14.20
  2112    0.353   -0.684      1.0416  0.940     6.36    -7.88    12.90    18.20
  -211   -0.527   -0.278     -2.0619  0.140    -7.13     0.56   -13.57    14.20
   211    0.114   -0.026     -0.4235  0.140    15.50   -19.26   -45.51    54.40
  3222   -0.405   -0.403     -0.6922  1.189    -6.81    -5.48    -8.58    14.40
   111    0.104   -0.372      0.3872  0.135     3.06    -6.64    10.63    14.40
  -211    0.172   -0.358     -0.8777  0.140     4.33    -9.53   -64.23    67.00
  -211    0.288    0.047     -0.0314  0.140    19.50    -0.06     7.20    31.00
   211   -0.143   -0.241      0.4057  0.140    -1.12    -1.04    13.05    14.40
  2112    0.278    0.318      0.6970  0.940    12.12    10.04    16.89    27.00
   211    0.076    0.061      0.0456  0.140     4.25    -3.54    11.39    16.20
   111   -0.226    0.199      0.3345  0.135   -21.06    26.07    13.70    43.80
  2212    0.138    0.233      1.9027  0.938     5.47     0.32    14.10    16.80
   211    0.341   -0.126      2.2452  0.140     0.43    -6.97    14.19    14.40
   211    0.134    0.099     -0.2065  0.140     7.79     3.84   -12.99    16.80
   211    0.451    0.462     -3.5856  0.140     3.83     6.52   -14.64    15.40
   111    0.107    0.166     -0.2083  0.135     5.56     1.87   -35.57    41.00
  2212   -0.082    0.160     -8.3340  0.938    -5.99    -1.15   -57.49    57.80
  -211   -0.097   -0.155     -0.2105  0.140    -4.73    -2.78   -30.87    32.80
  -211    0.096   -0.121     -0.2813  0.140     4.74   -12.77   -19.44    24.40
  2112   -0.012   -0.852      2.1387  0.940    -1.23    -3.87    12.13    16.00
   321    0.022   -0.062     -0.3370  0.498     2.04    -2.43   -11.93    14.60
   211    0.133   -0.250      0.0235  0.140     4.01    -4.27    -8.00    22.00
 -3112    0.810   -0.139     -0.9410  1.197     9.28    -2.82    -8.63    14.60
   111    0.380    0.171     -2.2926  0.135     6.31    -0.92   -14.34    14.60
  3222   -0.566    0.055     -0.1007  1.189    -9.01     0.74    -1.30    14.60
   211    0.150    0.155     -0.4405  0.140     2.19     0.36   -11.84    14.60
  -211    0.419    0.120     -2.4052  0.140     6.35     5.11   -14.34    14.60
   211   -0.116    0.492     -1.9694  0.140    -1.54     6.89   -23.77    24.60
   111    0.182   -0.050     -0.2237  0.135 0.71E+05 -.42E+05 -.23E+06 0.27E+06
  -211   -0.246    0.877      2.4552  0.140 -.10E+06 0.34E+06 0.10E+07 0.11E+07
   111   -0.133    0.400      0.9383  0.135 -.10E+06 0.34E+06 0.10E+07 0.11E+07
   111    0.227   -0.136     -0.6332  0.135     3.64     0.50   -14.39    14.80
   211   -0.159   -0.233      0.2079  0.140   -32.29    -2.60    33.48    60.00
   111   -0.225   -0.223     -2.1156  0.135    -2.92    -5.53   -14.61    14.80
   111   -0.098    0.078      0.0507  0.135   -18.66    22.69    28.55    61.20
  -211   -0.098    0.163      1.7966  0.140     2.90     3.93    20.70    21.40
   211    0.455   -0.376     -1.1126  0.140     1.02    -2.08   -17.87    20.40
  -321    0.121    0.316      2.1140  0.494     0.50     3.29    14.28    14.80
  3122   -1.564    0.074      3.5449  1.116    -5.99     1.52    13.00    14.80
  2212   -0.442   -0.231      0.5858  0.938    -7.65    -4.36     9.88    20.40
   111   -0.038    0.100      0.1728  0.135    -6.52     4.32    18.45    19.80
  -211   -0.064    0.031     -0.1757  0.140     1.25     7.61   -46.74    49.60
  3122   -0.248   -0.126     -0.0974  1.116    -2.57    -3.69    -5.98    15.00
   211   -0.676    0.215     -0.3452  0.140    -6.15     9.10    -9.95    16.00
   111   -0.001    0.126     -0.0803  0.135     0.21    10.36    -6.20    19.20
   211    0.290    0.393     -1.1923  0.140     6.52     7.22   -22.98    25.80
  -211    0.243   -0.049     -0.1572  0.140     2.41    -0.27   -10.35    15.00
   111   -0.370    0.986     -1.4747  0.135    -2.89    11.19   -15.97    18.60
   111    0.441   -1.000      2.0684  0.135     0.12    -9.41    13.41    15.00
   211    0.203    0.043      0.2316  0.140     9.51     9.30    23.53    29.00
  3112    0.899    0.028     -0.3832  1.197    12.85    -0.63    -5.85    15.00
  2212    0.997   -1.365     -5.6478  0.938     2.04    -9.14   -25.24    26.80
  2212   -0.563   -0.197      3.0604  0.938     0.35    -1.66    15.64    17.60
  -211   -0.021   -0.384     -0.6101  0.140    -3.45    -3.87   -11.10    15.00
    22    0.326   -0.109     -1.8180  0.000 0.23E+06 0.13E+06 -.31E+07 0.31E+07
 -2212    0.503    0.254      1.5636  0.938     7.51     2.76    14.00    15.00
   211    0.104    0.220     -1.7663  0.140 -.71E+04 0.44E+05 -.40E+06 0.40E+06
   111   -0.625    0.424     -1.4835  0.135    -6.02     8.65   -12.97    15.00
   211   -0.116    0.090      0.0045  0.140    -3.11     4.78     7.58    19.40
   111    0.386   -0.022     -0.7011  0.135     8.80    -0.20   -11.79    15.00
   111    0.002    0.126     -1.0846  0.135 -.71E+04 0.44E+05 -.40E+06 0.40E+06
