    -2    0.198   -0.107      0.560  0.006     4.47     5.02     0.18     0.28
     1   -0.035    0.004     -0.002  0.010     7.20     3.75     1.23     3.57
     1    0.053    0.205     -1.100  0.010     1.72     3.54    -4.67     4.87
     2   -0.064   -0.001     -0.337  0.006     0.92     2.59    -4.21     4.65
     2   -0.050    0.136     -1.783  0.006     0.58     4.49    -4.42     4.69
     1    0.010    0.162      0.093  0.010    -3.16    -0.04    -0.71     1.14
     2    0.102   -0.072     -0.303  0.006    -2.72     1.14    -1.29     1.68
     1   -0.002   -0.015      0.018  0.010     0.02     1.23    -3.95     6.62
     2    0.083   -0.254      0.361  0.006    -1.95    -0.87     2.99     4.45
    -2   -0.041    0.099      0.103  0.006    -2.53     0.53     1.64     2.34
     1   -0.699   -0.119     -0.244  0.010     0.22     2.78    -0.70     2.65
    -1   -0.050    0.108     -0.229  0.010     1.81    -0.01   -12.09    14.62
     1   -0.077   -0.068     -0.034  0.010    -3.24    -1.60     0.11     1.95
    -1   -0.502    0.069      0.409  0.010    -3.83    -2.70     0.15     0.28
     1    0.324   -0.244     -0.751  0.010     2.43    -4.13   -10.09    11.60
     2    0.068    0.085     -0.536  0.006    -0.73    -0.96    -1.88     3.86
     2   -0.200    0.251     -0.544  0.006    -2.40    -0.89    -3.61     4.16
    -1   -0.157   -0.120      0.139  0.010     0.72    -5.51     0.34     0.53
     2   -0.015   -0.126     -0.055  0.006     0.57    -5.88     0.13     0.52
     2   -0.078   -0.341      1.880  0.006    -1.21    -0.43    15.11    15.82
     1   -0.076    0.096      0.608  0.010    -2.47     6.08    18.77    20.27
     2    0.032   -0.012     -0.111  0.006     1.09     0.47    -1.34     4.95
    -1   -0.060    0.009      0.129  0.010    -0.86     3.15     3.29     3.41
     1   -0.128   -0.100      0.141  0.010    -0.24     2.21     1.73     2.25
    -1   -0.491   -0.189      1.326  0.010    -0.21    -2.27     3.88     4.81
     2   -0.239    0.071      0.166  0.006    -0.67    -2.14     4.00     4.51
    -2   -0.209   -0.165     -0.448  0.006    -2.33    -3.99    -1.67     3.44
     2   -0.286   -0.095     -0.134  0.006    -6.58    -1.41    -4.97     7.93
    -1   -0.448   -0.308      0.175  0.010    -2.05    -2.40    -3.28     8.45
     2   -0.636    0.712     -0.618  0.006    -4.50     2.70    -0.45     0.83
     1    0.163   -0.129      0.403  0.010     2.42    -0.35     4.74     8.71
    -1    0.363    0.167      0.613  0.010     5.59     3.02     9.97    12.59
    -2   -0.045    0.047     -0.011  0.006     3.73     5.87     0.28     3.12
     2    0.226    0.001      0.518  0.006     5.14     3.83     0.18     0.29
     1    0.003    0.233     -0.244  0.010    -0.21    -1.78    -1.66     3.78
     1    0.579    0.170     -0.123  0.010     1.65    -1.12    -0.86     4.15
     1   -0.169    0.080     -0.424  0.010    -2.95    -2.37    -5.56     6.75
    -2    0.293   -0.190      0.640  0.006     3.03    -2.75     4.88     5.96
     2   -0.186    0.160      0.024  0.006     0.22    -0.38     0.63     5.45
     1    0.204   -0.240     -0.282  0.010    -5.81    -0.91    -1.21     1.95
     3    0.384    0.567     -2.294  0.199    -6.28    -1.17    -4.05     4.16
     2    0.146   -0.067     -0.139  0.006     0.40     2.81   -27.40    28.75
     1    0.255   -0.922     -4.200  0.010    -6.41    -0.44    -4.13     4.40
     2    0.070   -0.217     -1.678  0.006    -5.25     0.89    -6.82     7.32
     2   -0.118    0.060     -0.406  0.006    -6.71     0.94    -0.27     0.29
    -1    0.550   -0.357     -0.071  0.010     4.50     2.04    -0.30     2.42
     1   -0.134    0.091     -0.137  0.010    -0.55     1.72     3.72     7.41
    -1    0.216   -0.122     -0.051  0.010    -1.64     2.36    -1.46     3.13
     2    0.120   -0.040      0.141  0.006    -1.53     0.69     0.06     4.94
    -1    0.340   -0.183     -0.415  0.010     4.60     4.15    -0.22     0.50
     2    0.005    0.044      0.044  0.006     0.74     0.95     1.68     5.71
    -2   -0.354   -0.000      1.450  0.006    -4.73     2.28    10.21    10.46
     1   -0.385    0.171      1.144  0.010    -3.32     2.51     2.90     3.03
    -2   -0.103   -0.174      0.015  0.006    -2.46    -4.13     1.17     3.69
     1   -0.408   -0.114      0.528  0.010    -3.98    -1.09     2.00     3.44
     1    0.155    0.064     -0.603  0.010    -3.75    -2.69    -3.39     3.65
     2   -0.372    0.418     -1.527  0.006    -5.75    -2.18    -3.39     3.63
     1   -0.482    0.496     -0.471  0.010    -5.08    -2.76    -0.55     0.64
    -2   -0.097   -0.067     -0.048  0.006    -2.62    -1.72    -8.71    10.87
     2    0.249    0.129      0.136  0.006     1.40    -3.32     0.22     1.65
    -2    0.214   -0.027      2.198  0.006    -0.91     2.24     7.27     7.70
     2    0.058   -0.001     -0.115  0.006    -1.20     3.00     0.18     0.29
    -2   -0.190   -0.315      0.051  0.006    -6.18     0.51    -0.28     1.52
     2   -0.109    0.289      0.084  0.006    -5.91     0.63     0.04     0.55
    -3    0.207    0.321     -1.642  0.199     1.35     0.55    -6.05     6.68
     1   -0.111   -0.005     -0.018  0.010     0.06    -1.32    -3.44     4.90
    -1    0.196    1.388      1.322  0.010    -3.73     1.54     0.71     1.04
     1   -0.024   -0.146      0.209  0.010    -4.42    -3.63    17.95    19.04
    -1   -0.539   -0.096      0.682  0.010     1.70     0.22     3.76     6.71
     1   -0.235    0.247     -0.976  0.010    -2.13     4.17    -3.02     4.75
    -2    0.788   -0.035      0.192  0.006     7.15     3.73     1.22     3.57
     2   -0.227    0.128      0.046  0.006     4.86     1.79     0.08     0.56
    -2   -0.071   -0.020     -0.040  0.006    -2.63    -0.22     3.56     5.77
     2    0.018    0.018      0.002  0.006     2.88     0.64     9.22    10.38
    -2    0.001   -0.017      0.021  0.006     0.38     3.44     3.00     3.32
     1    0.000   -0.007      0.011  0.010     0.91     4.88     3.31     4.09
    -3    0.342    0.601     -0.165  0.199     7.50     8.76    -4.80    16.59
     1    0.266   -0.049      0.363  0.010     0.44    -2.76     0.17     0.29
    -2   -0.241    0.052      0.081  0.006    -0.52    -4.00     5.37    11.83
     2   -0.184   -0.073     -0.033  0.006     1.99    -1.80     0.12     2.55
     1   -0.006   -0.240      2.874  0.010    -0.07     3.42    22.68    22.98
     2    0.204    0.362      1.012  0.006     2.26     6.01     2.98     3.26
     2    0.008    0.031      0.024  0.006     1.62     6.12     3.79     4.22
    -3    0.239   -0.390     -0.809  0.199     4.91     4.25    -0.23     0.29
     2    0.005    0.091      0.055  0.006     5.41     4.07    -0.75     1.03
     1    0.253   -0.197     -0.157  0.010     4.07     1.02    -6.16     8.07
    -2   -0.069   -0.058     -0.054  0.006     1.55     1.35     1.81     4.28
    -1   -0.063   -0.097     -0.073  0.010    -0.33    -5.72    -0.17     1.15
     1   -0.577   -0.368     -1.062  0.010    -1.82    -5.79    -2.48     3.08
    -2   -0.163    0.791     -0.117  0.006    -1.91     5.59    -0.12     0.49
     1    0.022    0.041      0.072  0.010    -2.50     5.74    -0.46     0.97
    -2   -0.255   -0.045      0.309  0.006     0.07     1.73     4.75     8.49
     2    0.155   -0.372      1.516  0.006     5.52     0.83     1.29     1.42
    -2   -0.706    0.465     -1.051  0.006    -4.86    -5.62    -0.22     0.29
     2   -0.011   -0.182     -0.161  0.006    -4.86    -5.62    -0.22     0.29
    -3   -0.216   -0.141      0.017  0.199    -1.99    -4.97    -0.98     3.79
     2    0.361   -0.217     -0.263  0.006     0.57    -5.76    -0.19     0.29
     1    0.662    0.532     -1.686  0.010     1.98     5.38    -0.25     0.29
     2    0.016   -0.004      0.065  0.006     1.98     5.38    -0.25     0.29
     2    0.371   -0.129     -0.796  0.006     4.04     3.17    -7.73     8.48
     1    0.018   -0.381     -0.933  0.010    -3.00     1.33    -9.10    10.08
    -1    0.054    0.278     -0.696  0.010    -1.50     5.19    -3.73     4.22
    -1   -0.124    0.478     -0.435  0.010     0.25    -0.32    -1.11     2.26
     1   -0.371    0.279      1.027  0.010    -1.44     2.72     2.28     3.98
    -2   -0.074    0.083     -0.250  0.006     0.45    -0.29    -4.29     5.95
     2   -0.006   -0.230     -1.049  0.006    -0.90    -1.74   -25.99    26.22
    -2   -0.180    0.189     -1.011  0.006    -0.40     2.09   -30.84    31.34
     2   -0.009   -0.334      0.316  0.006    -2.03     0.40    -0.75     2.22
     2    0.045    0.243     -0.025  0.006    -1.49     6.14     0.15     0.40
    -1   -0.290    0.183      0.126  0.010    -1.46     6.18     0.22     0.48
    -2   -0.114   -0.165     -0.164  0.006    -2.93    -2.29    -5.60     6.75
     2    0.198    0.229     -0.497  0.006    -5.36    -0.22    -0.29     0.45
     2    0.023   -0.152      0.101  0.006    -1.52     0.08    -2.35     5.16
     2    0.010   -0.205     -0.112  0.006    -5.33    -0.98    -1.31     2.92
     1   -0.247   -0.012     -0.071  0.010    -4.94    -0.76    -4.50     5.21
    -1    0.362   -0.265     -0.541  0.010     0.17     1.71    -4.39     5.85
     1   -0.085   -0.017     -0.052  0.010    -5.09    -3.86    -1.43     7.52
    -2    0.158   -0.428     -0.890  0.006    -1.07    -5.10    -1.46     2.49
     1    0.124   -0.373     -0.818  0.010     0.56    -5.77    -0.20     0.30
     1   -0.192   -0.891      3.178  0.010    -2.69    -3.63    17.49    18.42
     2    0.010   -0.058      0.175  0.006     0.60    -2.36     3.32     4.81
     2   -0.097    0.015      0.202  0.006     0.31    -2.39     4.79     5.58
    -1   -1.230   -0.504     -2.769  0.010    -7.55    -0.17    -0.27     0.30
     2   -0.230   -0.050     -0.594  0.006    -7.55    -0.17    -0.27     0.30
    -1    0.178    0.126      1.156  0.010     2.86    -0.84     9.13    10.17
     2    0.026   -0.822     -0.705  0.006     4.61    -2.00    -1.19     3.03
    -2   -0.010   -0.112     -0.308  0.006     0.02     1.25    -4.12     6.62
     1    0.089   -0.069      0.032  0.010    -0.70    -0.76     0.28     3.69
    -2    0.127    0.070      0.074  0.006     0.81     5.33     0.03     0.74
     2   -0.201    0.234     -0.550  0.006     0.56     5.72    -0.76     1.27
    -2    0.057    0.005     -0.490  0.006    -3.22    -3.34    -7.11     9.15
     1   -0.106   -0.058     -0.336  0.010    -4.18     1.45    -0.76     1.17
    -1    0.113    0.083     -0.946  0.010     3.84    -3.09    -2.23     2.92
     2    0.562   -0.608     -0.656  0.006     5.47    -2.64    -0.91     1.46
     1   -0.260   -1.059      2.527  0.010    -3.68    -2.10     8.65     9.58
    -1   -0.350    0.042      0.189  0.010    -3.71    -0.89     2.42     4.05
    -1    0.464    0.586      0.956  0.010    -5.03     0.82     1.10     1.31
     2    0.103    0.349      0.714  0.006    -4.87     1.97     2.78     3.35
    -2    0.219   -0.031      0.431  0.006     3.37    -1.44    11.42    13.02
     3    0.648    0.255      1.072  0.199     4.42     0.46     2.75     3.86
     2   -0.787   -0.387      0.835  0.006    -6.28     0.21     0.66     0.94
     2    0.088    0.016      0.103  0.006    -3.06     3.66    13.03    14.07
     1   -0.520   -0.308      1.051  0.010    -6.83    -0.95     3.06     3.62
     2   -0.134    0.592      0.207  0.006     1.85     2.16     2.87     4.63
    -3   -0.073    0.343      1.009  0.199    -1.29     0.90     7.71     8.41
     2   -0.777   -0.231      0.929  0.006    -5.20    -3.25     0.23     0.30
    -1    0.310   -0.034     -0.078  0.010    -4.18    -2.87     0.66     3.00
     1    0.077   -0.161      1.824  0.010    -0.71    -2.10     3.89     4.51
     2   -0.072   -0.389      0.173  0.006     0.09    -2.33     1.05     2.55
     1   -0.255    0.044      0.585  0.010    -3.81     0.72    19.63    20.22
    -2   -0.020    0.008      0.051  0.006     7.99    -0.21     7.95     8.55
     2    0.282   -0.054     -1.039  0.006     3.68     0.27    -6.06     7.74
     2   -0.005    0.130      0.100  0.006    -6.05    -0.95    -0.43     2.52
    -3   -1.394   -1.079      0.289  0.199    -5.18    -3.09     0.28     1.50
    -2    0.088    0.408      1.418  0.006     3.70    -0.17     0.24     0.30
     1    0.124    0.188      0.693  0.010     1.89     2.20     4.04     5.65
    -3    0.076   -0.021     -0.106  0.199     1.48    -4.00    -3.27     6.80
     2   -0.325    0.089     -0.252  0.006    -1.25    -2.65    -2.72     3.84
    -1    0.586   -0.085      0.135  0.010     5.39     0.38     0.14     0.48
     2    0.036    0.110     -0.015  0.006     4.78     0.40     0.88     2.11
    -3    0.468   -0.476      1.898  0.199    -0.54    -4.11     0.99     1.15
     2    0.301   -0.343      0.780  0.006    -0.56    -4.35     0.93     1.15
    -2    0.079    0.365      0.243  0.006    -1.50    -0.34     1.88     2.95
     2    0.373    0.408      0.330  0.006     2.11     0.20     4.66     8.22
    -2   -0.013    0.036      0.817  0.006     0.42    -5.70     0.28     0.30
     1   -0.389   -1.481      2.775  0.010    -0.07    -6.83     3.05     3.33
     2    0.136    0.349     -0.266  0.006     2.25     5.22    -0.19     0.48
    -1    0.182   -0.156     -0.321  0.010     3.37     0.67    -1.74     5.46
     1    0.130   -0.390     -0.699  0.010    -1.61     0.84    -6.43     8.29
     2    0.249   -0.052     -0.588  0.006     2.36     1.52    -8.89    10.10
     3    0.224    0.568     -1.685  0.199    -0.94     3.63    -0.34     0.40
     2   -0.611    0.074     -0.570  0.006    -4.28     2.09    -3.12     3.51
    -3   -0.666   -0.201     -2.042  0.199    -4.40     0.97    -4.61     5.70
    -1   -0.111   -0.441     -0.846  0.010    -1.88    -8.17    -7.62     8.51
     2    0.614   -0.046     -0.662  0.006    -2.58    -6.63    -0.22     0.31
     1    0.069    0.111     -0.023  0.010     2.94     6.89     0.27     0.31
     2   -0.534    0.044      1.301  0.006     1.62     6.11     3.84     4.22
     3    0.304   -0.318      0.618  0.199     1.31     4.35     9.43     9.99
    -2   -0.265    0.112     -0.178  0.006     4.35     4.65    -0.19     0.31
     1   -0.520    0.049     -0.360  0.010     2.81     4.85    -1.61     2.41
    -1    0.200   -0.120      0.259  0.010     1.82    -1.59     0.99     3.02
     1    0.060   -0.007     -0.036  0.010     2.33    -4.15     0.97     4.08
    -1    0.124    0.060      0.383  0.010     3.96    -0.46     3.42     6.12
     1    0.868    0.231      1.064  0.010     3.21     0.54     0.23     0.31
     2    0.897    0.036      1.145  0.006    -2.40     2.85     8.48     9.47
     1    0.011    0.026      0.124  0.010    -3.07     4.34    55.83    55.92
     3   -0.826   -0.091      0.289  0.199    -5.36     2.42     1.45     3.03
    -2   -0.182    0.003     -0.364  0.006    -4.43     0.44    -2.10     3.22
     3   -0.301    0.494     -0.595  0.199    -4.22     1.24    -4.98     6.34
     1   -0.012    0.246     -0.600  0.010    -5.37     4.23    -8.26     9.35
    -3    0.991    0.254     -1.677  0.199    -5.57     0.04    -0.30     0.33
    -1    0.019   -0.163     -0.279  0.010    -1.27    -4.52    -1.87     3.54
     1   -0.028    0.092      0.137  0.010    -0.24    -0.98     2.31     3.74
    -2   -0.867   -0.135      0.612  0.006    -3.55     0.71     1.55     3.11
     2   -0.167    0.282     -0.727  0.006    -2.14     3.02    -1.45     2.17
    -2    0.261    0.310     -0.017  0.006     5.88     0.56    -0.06     4.21
     3    0.072   -0.196      0.438  0.199     4.91    -3.08     0.39     0.50
     1   -0.303    0.146      0.015  0.010    -1.01     0.28    -0.69     1.90
     2    0.173    0.005     -0.497  0.006     0.42     2.67    -4.08     5.42
     1    0.071    0.012     -1.182  0.010    -1.55     0.26    -1.97     2.58
     2    0.028    0.032      0.010  0.006    -3.72     0.31     1.47     3.94
     2   -0.257    0.112     -0.492  0.006    -0.78     0.35   -15.88    16.17
     1    0.504   -0.171     -1.556  0.010    -0.47     1.53   -11.35    11.65
    -2   -0.661    0.257      0.939  0.006    -2.93     4.21     7.39     9.00
     1   -0.144   -0.054      0.551  0.010     3.07     1.82    16.26    16.48
    -1   -0.014   -0.017     -0.052  0.010    -3.95     1.16    -0.28     1.01
     2   -0.149    0.141      0.048  0.006    -4.79     3.17     2.67     4.14
     2    0.617   -0.236     -1.634  0.006     3.14     0.55    -4.30     5.38
     2    0.190    0.032     -0.543  0.006    -0.89    -0.75    -4.99     6.45
     1    0.061    0.306     -0.433  0.010     2.49     3.46    -9.81    10.92
    -1   -0.335    0.058      0.258  0.010    -1.49    -6.52     0.18     0.31
     2   -0.424   -0.075      0.272  0.006    -1.49    -6.52     0.18     0.31
    -1   -0.038   -0.288      0.045  0.010     2.36    -3.67     0.13     0.31
     2    0.124    0.328      0.120  0.006     3.46    -0.42     2.65     5.31
    -1   -0.643   -0.136     -2.123  0.010    -1.78    -1.23    -0.88     1.06
     1   -0.053    0.115     -1.871  0.010    -3.66     0.00   -20.47    20.69
     3   -0.559   -0.472     -1.421  0.199    -0.24    -5.71    -3.18     3.83
    -1   -0.007   -0.111     -0.014  0.010     0.49    -5.04    -0.67     1.33
    -2    0.295    0.156      0.849  0.006     1.41    -0.84     0.90     1.12
     2   -0.119    0.008      0.540  0.006     1.24    -0.77     0.56     0.75
    -2   -0.481    0.293      0.967  0.006    -5.22    -1.62     5.36     6.16
     1   -0.018   -0.033      0.174  0.010    -3.36    -2.85     1.09     1.48
     1    0.209    0.212     -1.642  0.010     3.58     1.20    -4.26     4.52
     1    0.031   -0.062     -0.057  0.010     2.16    -1.01    -4.57     4.93
     2    0.206   -0.349      0.140  0.006     3.01    -0.91    -0.82     1.93
    -1   -0.063   -0.230      0.300  0.010    -1.74    -2.43     0.03     4.13
     3    0.026    0.120     -0.051  0.199    -4.87    -0.73    -0.20     5.33
    -2    0.038    0.121      0.037  0.006     3.46     0.87    -3.16     5.27
     1    0.073   -0.374     -1.731  0.010     0.38     0.29    -1.96     2.14
     2    0.243   -0.138     -2.801  0.006     1.43    -4.53    -0.29     0.31
     1    0.067    0.020     -0.088  0.010     2.08    -5.88    -2.92     3.34
     2    0.370   -0.006     -0.498  0.006     1.53    -4.57    -0.41     0.47
    -1   -0.672   -0.455      1.377  0.010    -6.03     0.80     0.26     0.31
     1    0.052   -0.056      0.007  0.010    -5.74    -0.37    -0.18     1.77
    -1    0.030    0.242     -0.107  0.010    -2.12     0.46    -1.24     4.04
     1    0.030   -0.104      0.031  0.010     0.85    -4.03     0.58     7.09
     1   -0.417    0.136     -0.595  0.010    -4.18    -2.07    -0.21     0.66
    -1   -0.073    0.129     -0.561  0.010    -3.34    -3.29    -4.77     5.40
     2    0.086   -0.047      0.313  0.006     2.29    -1.56     7.38     7.64
     1   -0.326   -0.162      0.790  0.010     0.57    -2.65     4.94     5.51
     1    0.194   -0.201      1.333  0.010     2.78    -4.22     4.23     4.60
    -2   -0.112    0.540     -1.065  0.006    -2.00     4.13    -1.33     1.63
     1   -0.580    0.373     -0.895  0.010    -3.27     3.21    -4.22     4.79
     1   -0.092   -0.107     -0.120  0.010    -0.22     0.44    -5.24     6.68
    -2    0.570   -0.478     -2.039  0.006     0.14    -0.80    -4.09     5.59
     1    0.753   -0.190     -1.651  0.010     5.83     1.33    -0.29     0.32
     2    0.146    0.048     -2.998  0.006     5.92     1.24    -1.75     1.77
     2   -0.043   -0.070     -0.424  0.006     6.22     1.48    -1.88     1.96
     2    0.402   -0.175     -0.585  0.006     0.64    -3.21    -4.05     4.47
    -1    0.141    0.258      0.303  0.010     1.27     0.01     2.53     6.05
    -1   -0.295    0.608      1.040  0.010     0.13     1.67     1.80     2.11
     2   -0.229   -0.135      1.967  0.006    -1.89     1.59    12.36    12.91
    -1   -0.250   -0.217     -1.216  0.010    -1.12    -3.54    -1.72     1.86
     1    0.166   -0.057     -0.805  0.010     1.11    -2.66    -3.40     4.31
     1    0.691    0.153     -1.085  0.010     5.80     1.23    -0.26     0.32
     2    0.215   -0.080     -0.118  0.006     5.09     0.66    -1.69     2.09
     2   -0.030   -0.065      0.000  0.006     2.70    -5.83     4.43     9.84
    -1   -0.562    0.189      0.120  0.010    -2.73     0.67    -0.49     3.55
     1   -0.023    0.214     -0.559  0.010    -1.75     4.01    -2.84     3.51
    -1    0.294    0.507      0.001  0.010     4.02     3.66    -0.11     3.69
     3    0.037    0.455     -0.415  0.199     3.87     2.55    -4.57     5.61
    -2    0.039    0.318      1.945  0.006    -2.13     0.77     6.78     7.14
     3   -0.462    0.210     -0.115  0.199    -3.96     1.08     1.33     3.82
    -1    0.161   -0.174     -0.254  0.010    -0.82    -5.50    -5.43     7.05
     1    0.247   -0.087     -1.292  0.010     0.08    -1.57    -2.22     3.09
    -2   -0.190    0.155      0.401  0.006    -4.76    -0.82     0.93     1.64
     2   -0.064    0.146     -0.340  0.006    -5.69    -0.76    -1.84     2.41
     2    0.153    0.039     -0.733  0.006     4.73    -1.14    -3.06     4.20
    -1   -0.071    0.034     -0.046  0.010     0.94    -3.48    -7.11     8.78
    -2    0.731   -0.143      4.918  0.006    -1.32    -4.03    24.12    24.48
    -2    0.484   -0.237      0.101  0.006     1.08    -3.16     2.03     2.84
    -1    0.021    0.025      0.550  0.010    -0.03    -4.22     0.30     0.32
    -2    0.120   -0.484     -0.162  0.006    -2.26    -4.18    -1.53     3.44
     1    0.276   -0.398     -0.239  0.010     1.93    -4.31    -3.21     5.19
    -2   -0.819   -0.489     -2.289  0.006    -1.75    -4.06    -2.16     2.46
     2    0.067   -0.149     -0.136  0.006    -1.16    -5.43    -2.94     4.01
    -1    0.308    0.091      1.916  0.010     2.19    -0.07     6.83     8.86
     1    0.069   -0.145      0.217  0.010     0.92    -1.97     3.79     5.52
     1    0.059    0.099     -2.287  0.010     3.19     1.17   -36.61    36.86
     2    0.175    0.229     -0.537  0.006     2.01     1.12   -10.60    12.10
     1    0.072    0.042     -0.321  0.010    -0.51    -2.05    -2.32     2.75
    -1   -0.386    0.029      0.568  0.010     1.33    -2.35     4.98     5.57
     2   -0.042   -0.010      0.099  0.006     4.06    -1.21    17.19    18.90
    -2   -0.027   -0.248      0.207  0.006    -1.13    -2.23     2.64     2.99
     1   -0.260    0.001      1.713  0.010    -3.45    -2.08    13.86    14.77
    -1   -0.094   -0.028      0.037  0.010    -3.20    -3.63    -2.44     2.86
     2   -0.197    0.180      0.048  0.006    -3.30    -2.13    -0.74     1.64
    -2   -0.097    0.299      0.051  0.006    -1.31    -0.06     1.64     5.55
     1   -0.141    0.138     -2.276  0.010    -3.40    -1.19   -13.24    13.82
     2    0.029    0.061     -0.287  0.006     1.56    -3.18    -2.82     5.27
    -2    0.253   -0.073     -0.072  0.006     4.06     0.76    -0.82     6.48
    -2   -0.044    0.156     -0.068  0.006    -0.03     5.98    -0.27     1.78
     1   -0.008    0.419      0.141  0.010    -1.40     5.54    -0.09     1.57
    -2   -0.046   -0.465      0.039  0.006    -2.89    -6.60    -0.29     1.83
     2   -0.275   -0.339      0.958  0.006    -7.76    -4.91     8.48     9.57
    -3   -0.068    0.309      0.029  0.199     6.85     3.30     0.08     0.32
     2    0.236    0.048      0.143  0.006     6.85     3.30     0.08     0.32
     1    0.101   -0.685     -2.681  0.010     0.68    -3.77   -25.85    26.95
     2   -0.687   -0.114     -3.518  0.006    -3.28     0.71   -26.34    27.13
     2   -0.214    0.044     -0.364  0.006    -2.41     2.49    -1.55     1.63
    -1    0.336   -0.287      0.489  0.010     2.12     1.06     6.92     8.42
     2   -0.116    0.127      0.096  0.006     1.43     1.63     8.00     9.46
     2    0.022   -0.408     -1.316  0.006    -0.51    -1.97   -20.56    21.07
     1   -0.810    0.396     -0.595  0.010    -3.70     0.69    -3.20     4.39
     3   -0.318    0.234     -0.717  0.199    -2.23     0.05    -4.35     5.00
    -2    0.477   -0.175     -0.602  0.006     4.50    -3.28    -2.97     4.87
     2   -0.022   -0.009     -0.025  0.006     2.12    -4.57    -1.21     1.68
     1    0.457   -0.455     -1.136  0.010    -4.49    -3.90    -7.83     9.04
     1    0.099   -0.124     -2.218  0.010    -0.32    -0.24   -17.46    17.95
     2   -0.063   -0.751     -0.394  0.006    -1.10    -4.98    -1.39     2.73
    -1    0.074   -0.151      0.151  0.010    -0.68    -2.78     6.01     7.22
     1   -0.430    0.801      3.445  0.010    -1.37     2.86     9.70    10.22
    -1    0.139    0.038     -0.060  0.010     7.18     4.36     0.25     0.33
     1    0.297    0.486      1.238  0.010     7.18     4.36     0.25     0.33
    -2    0.201   -0.124     -0.231  0.006     3.30    -2.90     1.65     2.64
     1   -0.404   -0.626      1.869  0.010     3.45    -2.29     4.03     4.48
    -1   -0.181    0.062     -0.291  0.010    -2.37     1.08    -5.48     6.56
     1   -0.135   -0.481     -0.254  0.010    -2.50    -2.06    -0.22     1.81
     2    0.100    0.072      1.052  0.006     2.19    -3.69     0.98     1.02
     2   -0.491   -0.291      0.592  0.006     1.73    -4.59     1.54     1.86
     1    0.030   -0.068      0.944  0.010     2.19    -3.80     0.43     0.47
     1    0.629   -0.207      0.941  0.010     5.71     2.55     0.81     0.99
     2   -0.299    0.090      0.193  0.006     2.75     2.02     1.54     5.98
     2    0.216   -0.152      0.866  0.006     5.35     2.36     0.28     0.33
    -2   -0.250   -0.137      0.741  0.006     0.66     3.87     2.20     2.62
     1   -0.686    0.659      1.417  0.010     0.55     4.15     0.70     0.79
     2    0.146    0.158     -0.293  0.006     1.91    -1.43    -4.04     5.04
     1   -0.016    0.135     -2.571  0.010     0.78     1.42    -3.25     3.36
     3    0.090    0.093     -0.500  0.199    -0.03     1.78    -3.23     3.64
     1   -0.290    0.373      0.072  0.010    -9.71     8.70    -1.05    10.63
    -2    0.082    0.041      0.602  0.006     1.77     2.20    12.21    13.70
    -2   -0.161    0.551     -0.019  0.006     1.19     4.79     1.11     1.68
     2   -0.018   -0.292      0.508  0.006     1.03     3.22     0.78     1.21
    -2    0.384    0.608     -2.283  0.006     4.87     0.51   -12.93    14.10
     1    0.157   -0.425     -1.529  0.010     1.76    -1.94    -3.45     4.26
    -1   -0.277    0.125      0.071  0.010    -3.04     4.86     0.45     0.63
     2    0.134    0.287      1.608  0.006    -3.07     4.79     0.43     0.53
    -2    1.013    0.398      0.734  0.006     0.93     4.09     2.12     4.38
     2   -0.402    0.017     -0.148  0.006    -1.87     0.90     1.42     3.99
    -2    1.365    0.004      2.163  0.006     2.78    -0.26     0.95     1.05
     2   -0.098    0.048     -0.048  0.006     2.24    -2.98     2.22     4.35
     1    0.129   -0.300     -0.466  0.010    -0.26    -5.54    -3.32     3.83
     2    0.298   -0.180     -2.305  0.006     7.91    -3.48   -71.91    72.51
     3   -1.387   -0.077     -2.813  0.199    -1.50    -4.49    -2.31     2.72
     2   -0.114   -0.169      0.120  0.006    -2.53    -6.33     2.53     6.26
    -3   -0.284    0.105      1.547  0.199    -1.91    -2.56     7.56     7.94
    -1    0.310   -0.031     -0.293  0.010     5.13     2.65    -4.13     5.20
     1   -0.074    0.097     -1.297  0.010     1.88     3.87    -4.30     4.64
    -2   -0.316   -0.185      1.162  0.006    -2.92    -0.92     6.44     7.02
     1    0.180    0.428      0.582  0.010     1.97     1.52     3.84     5.06
     1    0.010    0.203     -0.971  0.010    -0.54     0.16   -14.98    15.44
     2   -0.040    0.045     -0.109  0.006     0.00    -3.16    -9.62    10.03
     2    0.479    0.179     -1.306  0.006    -0.21    -0.64    -6.69     7.19
     1    0.082    0.020     -0.141  0.010     1.60     0.42    -5.52     5.81
     2   -0.149   -0.230     -2.272  0.006     1.63     1.66   -20.55    20.96
     1    0.318    0.251     -0.753  0.010     4.67     1.76    -3.70     4.22
     1    0.206    0.332      0.493  0.010     2.05    -3.78     0.86     1.04
    -1   -0.220   -0.152      0.546  0.010     1.86    -2.39    12.48    13.03
    -2    0.364   -0.557      0.191  0.006     0.05    -5.28    -0.35     1.84
     1    0.107   -0.073      0.032  0.010    -0.53    -5.83    -0.64     1.19
    -2    0.510    0.051      0.344  0.006     1.78    -0.17     0.13     1.86
     2   -0.153   -0.073     -0.071  0.006    -0.21     0.86     2.94     4.13
    -2   -1.111   -1.008     -4.621  0.006     2.51    -4.79    -0.32     0.34
     1   -0.344   -0.319     -1.716  0.010     2.51    -4.79    -0.32     0.34
