     2   -0.389    0.468      0.447  0.006    -0.72     0.57     0.85     1.58
    -2    0.156    0.860     -1.471  0.006     1.97     2.39    -1.89     2.42
    -2    0.223    0.431     -0.612  0.006     3.78     3.19    -7.89    10.39
    -1   -0.015    0.210     -0.590  0.010     4.81     8.90   -13.16    15.78
    -1   -0.051   -0.087      0.109  0.010     1.10    -4.31     0.22     0.41
     1   -0.124   -0.817      1.496  0.010     1.14    -4.22     0.25     0.31
    -2    0.004   -0.097     -0.151  0.006    -1.44     2.29    -1.33     2.44
     2   -0.301    0.120     -0.052  0.006    -5.68     2.27    -0.95     5.49
    -1    0.026    0.050      0.003  0.010     3.63    -3.50    -1.42     3.08
     2   -0.081    0.034      0.068  0.006     3.87    -2.17     2.50     4.60
     1   -0.459    0.187      0.531  0.010    -4.06    -0.36     1.65     2.41
     1   -0.952   -0.336      2.351  0.010    -4.22    -0.94     1.31     1.41
     1   -0.292   -0.271      2.885  0.010    -3.91    -0.67     0.29     0.31
    -2   -0.246    0.052     -0.158  0.006    -4.71    -2.51     0.21     1.03
     2    0.313    0.042      0.331  0.006    -2.82    -5.44     4.60     5.59
    -2   -0.409    0.026     -0.104  0.006     0.91     0.84    -0.37     1.58
     1   -0.039   -0.041     -0.528  0.010    -0.59    -0.71    -2.35     4.48
    -2   -0.140    0.247     -1.770  0.006    -2.76    -2.22    -8.58     8.91
     2   -0.033   -0.062     -0.810  0.006    -1.07    -1.72   -14.08    14.49
    -2    0.142   -0.041     -0.357  0.006     0.27     0.55    -2.44     3.60
     1   -0.169   -0.238     -0.584  0.010     1.34     0.59    -1.53     2.28
     2    0.090   -0.345     -1.273  0.006    -1.20    -3.60    -2.71     3.39
     1   -0.438    0.018     -0.183  0.010    -0.78    -0.59    -4.05     5.30
     2   -0.700   -0.405      0.243  0.006    -1.10    -2.93    -0.18     1.86
    -1    0.132   -0.232      2.117  0.010     4.43     0.04     4.57     5.05
     2    0.442   -0.522      0.747  0.006     5.30     0.71     1.02     1.22
    -1   -0.544   -0.392      1.797  0.010     1.74    -0.94     7.11     7.94
     1   -0.034   -0.021      0.924  0.010     1.16    -1.02     8.33     8.86
     1   -0.152    0.052      0.216  0.010    -0.75     0.34     2.12     2.23
    -2    0.031    0.248      0.190  0.006     1.13     4.81     6.17     7.96
    -1   -0.127   -0.187      0.004  0.010    -6.13    -0.64    -0.18     0.39
     1   -0.091    0.048     -0.161  0.010    -6.62    -0.46    -5.49     6.85
    -1    0.268   -0.390     -0.232  0.010    -1.29    -2.13    -0.72     1.27
     2   -0.531   -0.412     -1.319  0.006    -1.17    -1.93    -1.63     2.14
    -1    0.127   -0.062      0.050  0.010     0.07     2.11     7.77     8.32
     2    0.130    0.238      1.306  0.006    -1.01     1.54     4.16     4.68
    -3   -0.069   -0.335      0.108  0.199    -3.53    -3.55     2.38     8.42
     1    0.017   -0.034     -0.058  0.010    -4.02     2.70    -4.00     4.33
    -1    0.376   -0.397      0.395  0.010     1.26    -2.65     1.55     2.23
     1   -0.057    0.171      1.091  0.010     1.23    -0.05     3.14     4.49
    -2    0.229    0.070     -0.105  0.006    -2.95    -2.98    -1.78     3.00
     1   -0.244    0.610     -0.856  0.010    -3.58    -1.83    -4.25     5.28
     1   -0.425   -0.001     -0.101  0.010    -6.32    -0.54    -0.12     0.31
    -3   -0.753   -0.852     -0.290  0.199    -6.55    -1.76    -0.63     2.35
    -1   -0.180   -0.029      0.395  0.010    -3.32     0.48     1.46     4.39
     1   -0.224   -0.042     -0.031  0.010    -3.69     4.24     0.13     0.31
     3   -0.263   -0.242     -1.628  0.199    -2.30    -2.69    -4.98     5.21
    -2    0.236    0.217     -1.346  0.006     2.46     1.19   -23.11    24.63
    -1    0.309   -0.154      0.218  0.010     1.69     3.00     0.85     2.50
     1    0.097    0.016     -0.022  0.010     2.93     3.82     1.01     3.21
     1   -0.054    0.216      0.373  0.010    -0.46     0.04     5.37     6.08
     1    0.435    0.038      3.659  0.010     3.21    -0.45    48.31    48.61
     2   -0.228    0.063      0.046  0.006    -0.55    -3.17     2.10     3.48
    -2    0.598    0.195      0.459  0.006    -1.71    -5.62     0.76     1.98
     1    0.012   -0.213     -0.527  0.010    -0.74    -5.44    -0.40     0.65
     1    0.455   -0.268     -0.186  0.010     7.03    -3.25    -0.17     8.45
     2    0.335   -0.383     -0.111  0.006     9.95    -8.40    -4.32    14.96
     1    0.405   -0.184      1.189  0.010     3.28     1.66     4.24     4.67
    -2   -0.089    0.218     -0.457  0.006     0.96     2.27    -0.81     1.22
     2    0.233    0.976      0.852  0.006     1.51     3.75     0.22     1.99
     1   -0.497   -0.061     -3.472  0.010    -4.23    -0.11   -14.71    15.06
     2   -0.201   -0.120     -1.837  0.006    -3.21    -0.07    -7.35     7.66
     1    0.541   -0.057     -1.355  0.010     4.09    -0.02   -15.12    16.27
    -1   -0.189   -0.207      0.551  0.010     5.39     0.50     0.88     1.22
     1    0.481    0.019      0.475  0.010     5.68     1.04     0.23     0.32
    -1    0.145   -0.814      1.822  0.010    -2.91    -4.46     0.53     0.65
     1   -0.110   -0.153      0.071  0.010    -2.33    -3.92     0.61     1.08
    -3   -0.781    0.063      1.658  0.199    -7.60     0.54    13.84    15.35
     2   -0.684    0.154      1.901  0.006    -2.81     4.83     3.20     3.39
    -2   -0.254   -0.036      0.500  0.006    -2.32    -1.51     4.24     4.89
     1   -0.054   -0.054      0.044  0.010    -2.58    -3.88     5.23     9.39
    -2    0.055    0.035     -0.004  0.006     4.32     3.01     3.70     5.42
     1    0.556   -0.083      0.196  0.010     6.05     1.80     0.74     1.44
     2   -0.940   -0.264      2.232  0.006    -2.70    -5.31     4.58     5.59
     1    0.080    0.243      1.173  0.010    -1.21    -1.44    18.67    19.05
     3   -0.353    0.115      0.166  0.199    -2.20    -1.58     7.51     9.02
    -1   -0.514   -0.108     -0.039  0.010    -1.54     4.45     0.69     1.22
     2    0.031    0.408      0.351  0.006    -1.29     4.39     0.74     1.12
    -3    0.154    0.045     -0.829  0.199     0.62     0.61    -7.96     8.53
     2   -0.044    0.108      0.011  0.006     0.79     0.71    -0.27     1.38
    -2   -0.011   -0.119      0.091  0.006     5.26    -1.77     2.34     4.96
     1    0.152    0.050      0.094  0.010     3.48     1.93     1.36     3.26
     2   -0.226    0.228     -0.274  0.006    -5.56    -0.38    -0.51     0.67
    -2   -0.094    0.327     -0.831  0.006    -5.69    -0.42    -0.72     0.92
     1   -0.174    0.125     -0.149  0.010    -0.36    -5.16    -0.65     1.50
     1   -0.002   -0.161     -0.651  0.010     0.23    -6.07    -2.56     2.77
     2   -0.061    0.011     -0.186  0.006     0.04    -4.24    -8.26     9.27
    -2   -0.006    0.000      0.051  0.006   -19.36     4.27    12.42    24.15
     2    0.318    0.045      1.725  0.006     6.06    -0.92    28.46    29.63
    -2   -0.135    0.080     -0.178  0.006    -0.46     1.94    -2.92     5.28
     1   -0.170    0.327     -0.194  0.010    -1.27     1.66    -1.90     2.58
     2   -0.822   -0.368      2.735  0.006     2.28    -2.33     8.19     9.03
     1    0.070   -0.196      0.040  0.010     1.84    -0.39    -1.57     4.19
     1    0.208   -0.136      3.068  0.010     5.38    -0.54    14.70    15.09
    -1    0.316   -0.229      0.218  0.010     2.54     1.60     2.32     4.39
     1   -0.332    0.308     -0.165  0.010     0.11     3.58    -2.49     3.20
    -2   -0.226    0.120     -0.030  0.006    -6.02    -1.23     0.25     0.36
     3   -0.130   -0.156      1.311  0.199    -5.99    -1.25     0.26     0.32
    -3   -0.049    0.046      0.089  0.199     2.48    -2.94    -2.09     7.03
     1   -0.309   -0.220     -0.848  0.010     5.44    -5.08    -9.00     9.63
     1    0.458    0.386      0.180  0.010     3.27     2.58     0.30     1.06
    -1    0.076    0.023      0.148  0.010     2.99     3.22     0.13     2.44
     1   -0.159   -0.366     -2.078  0.010     1.88    -0.34    -0.30     0.33
    -2   -0.179   -1.040     -2.316  0.006     1.22    -3.19    -6.65     7.33
     1   -0.013   -0.132      4.631  0.010     3.83    -4.03   126.30   126.48
     1    0.651   -0.589      0.286  0.010     1.96    -1.25     1.37     3.49
     1   -0.513   -0.056      1.787  0.010     0.22    -1.79    14.08    14.76
    -1   -0.290   -0.209      1.085  0.010    -1.47    -5.35     3.32     3.72
     1   -0.227   -0.054     -0.007  0.010     1.51    -4.56     0.19     2.59
     1   -0.037    0.012     -0.159  0.010     2.14    -1.36    -2.59     4.97
     2   -0.017   -0.036     -0.081  0.006     2.41    -4.74    -0.64     1.68
     2    0.185    0.151     -0.720  0.006     3.89    -4.56    -1.96     2.11
    -1   -0.945   -0.570     -0.738  0.010    -2.00    -4.41    -0.86     1.40
     1    0.047   -0.283      0.032  0.010     0.03    -5.86    -2.59     3.91
    -1   -0.004    0.347     -1.061  0.010    -1.74     4.28    -7.76     9.59
     1   -0.251   -0.678     -1.803  0.010    -1.67    -1.27    -4.80     5.15
    -2   -0.033    0.109      0.013  0.006     3.88     4.49    -0.10     0.33
     1   -0.223    0.452     -0.224  0.010     3.88     4.49    -0.10     0.33
    -2   -0.170   -0.640      1.065  0.006    -4.13    -4.60     0.28     0.33
     1   -0.030   -0.522      0.970  0.010    -4.13    -4.60     0.28     0.33
    -2   -0.015   -0.047     -0.042  0.006    -4.28    -0.14   -14.67    15.06
     2   -0.249    0.063     -0.197  0.006    -1.87    -0.44    -3.34     4.91
    -2    0.094    0.222     -0.273  0.006    -0.92     2.93    -0.03     2.80
     2   -0.082    0.270      0.239  0.006    -3.07     1.34     2.53     3.00
    -2    0.303   -0.290     -0.376  0.006     1.40    -1.49    -0.80     3.68
     2   -0.385   -0.259     -1.939  0.006     1.68    -2.02    -4.08     5.24
    -2    0.355   -0.017     -0.137  0.006    -2.25    -3.22    -2.98     4.30
     1   -0.316   -0.002     -0.244  0.010    -5.12    -0.23    -3.82     6.44
    -1    0.140   -0.213      0.811  0.010     2.49    -2.13     9.83    11.01
     2   -0.157    0.062      1.209  0.006    -3.23    -0.86     6.82     7.91
     1   -0.237    0.142     -1.271  0.010    -2.52    -3.28   -14.73    15.25
    -2   -0.321    0.612     -1.623  0.006    -5.45    -2.40    -8.69     9.66
    -1   -0.095   -0.023      0.028  0.010     1.03    -0.82     8.53     9.15
     1    0.636   -0.319      3.439  0.010     6.57    -6.49    23.11    24.06
    -1   -0.181    0.071     -0.024  0.010    -3.45     2.39     1.61     2.68
     1   -0.919   -0.207      0.127  0.010   -30.53    -6.91     5.27    28.04
     1    0.005   -0.079      0.742  0.010    -3.32    -3.86     0.29     0.33
    -1   -0.075    0.040      0.431  0.010    -2.98    -2.42     2.96     3.46
    -2    0.120   -0.454     -1.823  0.006     0.63    -4.00    -3.40     4.84
     2   -0.398   -0.389      0.359  0.006    -0.03    -4.00     1.47     2.78
     1    0.028   -0.005      0.519  0.010     2.51     4.16     4.60     4.81
     2   -0.255    0.236      0.252  0.006     2.02     4.83     0.30     0.33
     1    0.577    0.676      3.336  0.010     6.21    12.30    33.67    34.87
    -1    0.125   -0.023     -0.126  0.010    -1.66    -0.55     1.40     5.72
     1    0.509    0.560      2.870  0.010     4.48    -0.58    11.27    11.56
    -1   -0.125   -0.496     -0.709  0.010     3.87    -1.56    -6.12     8.04
     1   -0.088    0.017      0.027  0.010     2.90     2.09    -1.71     4.13
    -2    0.022    0.001     -0.692  0.006    -3.28    -3.16    -3.11     3.35
     1   -0.175   -0.444     -1.700  0.010    -4.40    -3.05    -1.06     1.19
    -2   -0.041   -0.281     -0.020  0.006    -1.08    -5.76    -3.69     4.79
     2   -0.203   -0.622     -0.716  0.006     0.90    -5.56    -0.28     0.33
    -2    0.016   -0.065      0.121  0.006     4.70    -4.85     5.50     5.73
     1    0.183    0.083      0.434  0.010     5.33    -4.33     2.11     2.68
     1   -0.172   -0.018      0.333  0.010     1.92     5.49     2.55     3.17
     1    0.163    0.125      0.331  0.010     3.77     5.14     1.23     1.34
     1    0.410   -0.159      0.314  0.010     4.38     4.13     1.77     2.25
    -1    0.685    0.514     -2.520  0.010     3.66     1.77   -15.28    15.80
    -2   -0.193    0.219     -0.135  0.006     2.43    -2.61    -2.41     3.15
    -1    0.186   -0.112     -0.551  0.010     4.35    -1.83    -0.65     1.04
    -2    0.020   -0.162     -0.054  0.006     2.59    -4.50    -0.28     0.34
     2    0.845   -1.122     -1.214  0.006     3.70    -6.89    -2.59     4.06
    -3   -0.218    0.069     -0.183  0.199     1.03     4.56    -1.35     2.52
     1    0.119    0.077      0.067  0.010     2.55     3.91     1.40     2.10
    -2   -0.096    0.133     -0.196  0.006    -1.83     2.30    -0.71     6.02
     1   -0.042    0.061     -0.005  0.010    -0.15    -2.75    -5.71    10.40
    -2    0.098   -0.286      0.260  0.006    -3.88    -3.39     0.73     1.12
     1    0.211    0.399      2.127  0.010    -3.27    -3.30     0.38     0.42
    -1    0.466   -0.141      0.764  0.010     3.10     2.00     2.44     2.96
     1   -0.653    0.097      1.560  0.010     2.08     2.85     4.60     5.57
    -2    0.074    0.028      0.321  0.006     1.96     1.06     4.93     8.21
     2    0.239   -0.380      0.225  0.006     2.58    -0.62     1.60     4.60
    -2   -0.964    0.323      2.212  0.006    -1.29    -1.50     2.31     2.57
     2    0.098   -0.014     -0.088  0.006    -3.38    -1.79     1.93     3.75
     1    0.096    0.121     -0.214  0.010    -1.71     3.09    -9.87    10.62
     2   -0.511    0.270     -0.695  0.006    -2.90     3.21    -1.45     1.99
     3   -0.582   -0.348     -1.439  0.199    -4.53     2.47    -5.04     5.63
     2   -0.385    0.058     -0.799  0.006    -6.21    -0.32    -0.94     1.15
     2   -0.043    0.106     -0.018  0.006    -5.81    -0.12    -0.27     0.34
     1   -0.012   -0.009     -0.009  0.010    -5.76    -0.64    -7.01     7.77
    -2   -0.081    0.406      1.527  0.006     1.16     3.00     1.89     2.09
     1   -0.130    0.038     -0.211  0.010     0.84     3.49     0.06     1.07
    -2   -0.223   -0.230     -0.205  0.006    -4.85    -2.30    -2.94     4.45
     2   -0.252    0.038     -0.276  0.006    -1.90    -2.08    -0.22     0.34
     2   -0.045   -0.020      0.005  0.006    -0.82    -2.68     0.12     1.06
    -2    0.235   -0.087      0.693  0.006     0.10    -1.90     2.50     3.10
    -1    0.305    0.016      0.451  0.010     1.02    -2.72     5.54     6.81
     2   -0.196    0.172      0.456  0.006    -2.01    -0.41     8.51     9.78
     1   -0.079    0.313     -2.620  0.010     1.89     2.45   -14.53    15.01
     2    0.037   -0.024     -0.266  0.006     5.63    -0.34   -10.23    10.72
     1    0.096    0.331     -2.817  0.010     2.66    -0.76    -0.33     0.34
     1   -0.279   -0.027     -1.080  0.010    -1.23    -3.02    -1.76     2.07
     2    0.083   -0.580     -0.495  0.006    -1.35    -4.64    -1.40     2.28
     2    0.060   -0.059     -0.237  0.006    -0.54    -3.35    -0.29     0.34
    -2   -0.041    0.091     -0.145  0.006     1.63     2.15    -2.76     3.42
     2    0.063   -0.013     -0.034  0.006     1.47     2.65    -1.56     2.26
    -1   -0.059   -0.206     -0.202  0.010    -1.20    -3.55    -2.74     3.39
     2   -0.265    0.118     -0.293  0.006     0.43    -1.94    -5.63     7.25
    -2   -0.401    0.066     -1.700  0.006    -1.27    -5.30    -2.73     2.82
    -1   -0.264    0.012     -1.545  0.010    -1.09    -4.82    -0.31     0.34
    -2   -0.210    0.125     -0.241  0.006    -1.33    -3.52    -1.45     2.43
    -2   -0.196   -0.103     -0.177  0.006    -3.85    -1.66    -0.18     1.11
     1   -0.662   -0.405     -1.775  0.010    -4.47    -1.47    -1.14     1.27
    -3    0.349   -0.259      0.294  0.199     5.39    -1.70     2.28     4.96
     1    0.386    0.129      0.408  0.010     3.47    -1.15     0.21     0.35
    -2   -0.054   -0.152     -0.305  0.006    -2.22    -0.12    -6.90     8.67
     1    0.028    0.002     -1.088  0.010    -3.33    -2.23    -0.29     0.35
    -1    1.112   -0.117     -2.679  0.010     2.79    -2.07    -0.83     0.89
     2    0.010   -0.089     -0.968  0.006     3.38    -0.42    -7.23     7.48
    -1   -0.587   -0.037     -0.440  0.010    -2.20     3.68    -2.73     3.16
     1   -0.452    0.073     -1.131  0.010    -0.82     3.39    -0.31     0.35
    -2    0.005   -0.333      0.731  0.006    -3.87    -3.24     1.06     1.27
     2    0.155   -0.249      0.420  0.006    -3.33    -4.79     1.67     3.17
    -1   -0.112   -0.092      0.238  0.010     3.42    -4.83     3.13     3.54
     1    0.358   -0.534      0.198  0.010     4.18    -4.47     0.31     0.54
     1   -0.647    0.411     -3.803  0.010    -4.54     2.70    -5.05     5.46
     2   -0.030   -0.004      0.002  0.006    -2.92     6.41    -2.56     7.05
     3    0.132    0.301     -2.093  0.199    -3.98    -0.89   -17.18    17.51
     2    0.723    0.142     -0.209  0.006     3.40    -2.58    -0.83     1.59
     2    0.227    0.476     -2.121  0.006     3.23    -0.25    -5.89     6.35
     1   -0.117    0.088     -1.059  0.010     2.38    -2.24    -0.33     0.36
     1    0.072   -0.068     -0.657  0.010    -1.18    -1.38    -3.99     4.30
    -1   -0.047   -0.060     -0.074  0.010    -1.49     1.03    -7.31     7.91
    -3   -0.768    0.533      1.469  0.199    -5.12     1.20     2.33     2.64
     1    0.031    0.103      0.304  0.010    -4.19     0.68     0.31     0.35
    -2    0.309    0.026      0.342  0.006     2.84     4.79     5.12     9.83
     1    0.737   -0.227     -1.137  0.010     4.17    -1.58    -0.28     0.35
    -1    0.281    0.167     -0.231  0.010     3.05     2.10    -1.81     4.13
     1    0.016    0.121      0.046  0.010     4.06     2.29     1.25     1.78
    -1    0.775    0.201     -1.044  0.010     3.13    -0.82    -0.32     0.65
     1    0.125    0.224      0.404  0.010     2.98     1.34     2.34     4.19
    -3    0.096    0.038      0.674  0.199     4.15     2.99     3.81     4.99
     2    0.041    0.092     -0.137  0.006     2.89     2.83    -1.06     1.47
     1    0.120   -0.037     -0.361  0.010    -1.15    -0.50    -6.44     7.79
    -3    0.018   -0.046     -1.340  0.199    -4.07    -1.27   -13.64    13.98
     2   -0.057   -0.239      1.333  0.006     2.38    -0.20     7.73     8.43
     1    0.087   -0.171      0.997  0.010     8.73   -11.17    52.26    54.07
     2   -0.023    0.016      0.056  0.006     5.07     3.33     7.10     7.51
    -1    0.046    0.316      0.144  0.010     2.11     4.83     0.06     0.35
     1   -0.121    0.212      0.063  0.010     2.70     3.92     1.12     3.21
    -1   -0.581    0.119     -3.808  0.010    -1.12     0.43   -16.64    16.89
     2    0.057    0.014     -0.117  0.006     3.36     0.58   -10.79    13.18
    -1   -0.618   -0.531      1.804  0.010    -0.97     1.52     4.17     4.68
     1   -0.018    0.004      0.745  0.010     0.55     2.55     0.74     0.85
     2   -0.151    0.081      0.068  0.006     1.91     4.39     4.82     6.01
     2    0.442    0.221      0.647  0.006     4.95     2.97     0.31     0.35
     1    0.201    0.087      0.585  0.010     4.95     2.97     0.31     0.35
     1    0.079    0.093      0.058  0.010     2.84     3.19    -0.51     1.16
     1    0.048    0.294     -0.070  0.010     2.66     3.81    -0.60     1.32
     2    0.232   -0.052     -1.054  0.006     2.48     3.29    -1.94     2.17
    -2    0.208    0.010     -0.850  0.006    -3.56    -0.90    -4.28     4.63
     2   -0.069    0.040     -0.234  0.006    -5.40    -0.89    -3.79     5.40
    -2    0.126    0.076     -0.011  0.006    -2.05    -0.61    -0.09     0.35
     1   -0.367   -0.306     -0.132  0.010    -2.20    -0.79    -0.32     0.75
    -2    0.452   -0.625      1.395  0.006     4.36    -3.75     1.55     1.85
     2    0.271   -0.170      1.880  0.006     3.63    -3.65     5.29     5.83
     1    0.048    0.248      0.461  0.010    -2.40     1.88     1.65     1.83
     2   -0.215    0.210     -0.067  0.006    -1.01     2.98     0.85     3.15
     1   -0.103    0.192      1.217  0.010    -2.45     1.29     0.31     0.35
     2   -0.025   -0.003     -0.251  0.006    -0.31     3.85    -1.23     1.42
     1   -0.159   -0.009     -1.061  0.010    -0.03     2.94    -2.23     2.42
     1    0.031    0.006     -0.258  0.010     1.53     3.97    -1.43     3.07
    -1   -0.388    0.374      0.218  0.010    -1.15     5.26     0.15     0.37
     2   -0.278    0.643     -0.004  0.006    -2.64     7.15     1.54     4.76
     1    0.266   -0.068      1.570  0.010     3.96    -2.27    14.56    16.36
     3    0.007    0.452      3.575  0.199     2.55    -0.65    17.49    17.86
     2   -0.022   -0.223      0.402  0.006     1.12    -1.30     7.37     7.78
    -3    0.098   -0.218      0.436  0.199     4.05     0.81     5.38     6.20
     1   -0.031    0.255      1.058  0.010     3.53    -0.30     8.83    10.20
    -1   -0.216   -0.145     -0.073  0.010     1.87    -1.50     0.88     4.57
     2   -0.009   -0.301     -0.243  0.006     3.94    -0.49     2.01     5.95
    -2    0.462   -0.092      1.355  0.006     1.74    -0.75     6.37     7.91
     3    0.384   -0.008      2.203  0.199     2.83     0.95     0.63     0.68
    -1   -0.687    0.325     -1.818  0.010    -1.02     1.95    -8.93    10.03
     3   -0.362   -0.836     -1.571  0.199     2.25    -0.32    -1.63     1.88
     2   -0.319    0.184     -0.920  0.006    -4.36     1.20    -0.28     0.36
    -3    0.152    0.158     -0.133  0.199    -2.13    -3.01    -3.99     7.09
    -2    0.113    0.701      0.905  0.006     0.12    -0.74     2.61     3.86
     1   -0.096   -0.004      0.016  0.010    -0.36    -2.14    -0.34     1.80
    -1   -0.577    0.268      0.785  0.010    -5.36    -1.19     2.12     2.66
     1    0.002    0.523      0.510  0.010    -5.29    -2.43     0.27     0.36
     1   -0.311   -0.213      1.019  0.010    -2.27    -1.20     2.16     2.33
     1   -0.019   -0.024      0.196  0.010    -0.83    -2.57     2.94     4.31
     1   -0.115   -0.104      0.373  0.010    -0.28     1.57     7.07     8.07
    -1    0.049    0.035     -0.045  0.010     2.85     3.22    -0.34     1.16
     3   -0.502   -0.855     -0.095  0.199     0.90    -0.47    -1.73     4.71
     1    0.715    1.424      4.338  0.010     2.85    -0.05     8.62     9.20
     2    0.053    0.000      0.384  0.006     3.33    -2.62     1.68     2.14
     2   -0.078   -0.437      0.368  0.006     2.45    -2.27     1.24     1.85
    -1    0.095   -0.016      0.081  0.010    -0.49    -4.37     0.23     1.68
     2   -0.096   -0.355      0.089  0.006    -0.29    -5.22    -0.14     1.42
     1   -0.312    0.142      0.134  0.010    -3.62     3.33     2.59     5.80
     2   -0.251    0.104      0.214  0.006    -0.63     2.19     1.49     1.69
     1    0.255    0.168      1.582  0.010    -0.66     1.65     0.33     0.36
    -3    0.214   -0.432     -0.774  0.199    -1.02    -2.87    -1.74     1.89
     1   -0.015    0.081     -0.192  0.010     2.16    -1.03    -2.58     5.33
     1    0.023   -0.001     -0.278  0.010    -0.81    -0.33    -3.73     4.55
     1    0.051   -0.009     -0.308  0.010    -1.87     0.13   -11.37    12.02
     1   -0.249    0.156     -4.309  0.010    -0.16    -1.83    -1.70     1.73
    -2    0.056   -0.070     -0.351  0.006     4.14    -0.04   -15.11    16.27
     1    0.185    0.752     -2.214  0.010     0.49     2.91    -3.78     4.10
    -1    0.081   -0.288      0.203  0.010    -1.03    -2.67    -1.01     2.86
     2   -0.114   -0.357     -0.409  0.006     0.42    -3.42    -1.72     2.73
     2   -0.132   -0.116     -0.215  0.006    -3.01    -3.04    -1.80     3.00
     3   -0.374   -0.173     -2.495  0.199    -3.50    -2.81   -19.85    20.34
     1   -0.189    0.190     -0.125  0.010    -3.44    -3.99    -1.43     1.87
     2   -0.312   -0.119      0.663  0.006    -0.27    -3.03     4.89     6.29
    -2   -0.069    0.438      1.234  0.006     3.67    -1.62     7.35     7.72
    -1   -0.099   -0.086     -2.583  0.010    -0.76     0.04   -21.43    21.72
     1   -0.300   -0.216     -0.544  0.010     0.55    -1.53    -4.24     6.61
    -1    0.094    0.229     -0.919  0.010    -5.50    -0.09    -1.14     1.34
     1   -0.066   -0.071     -0.015  0.010    -5.21    -1.31    -0.11     2.08
    -2    0.640   -0.256      0.858  0.006    -0.31    -4.02     6.53     8.50
     1   -0.119   -0.205     -0.106  0.010    -4.77    -1.63     0.19     1.90
    -2    0.023    0.847     -2.255  0.006     3.57     3.81    -1.25     1.36
     2    0.090    0.015     -0.491  0.006     3.14     0.41   -18.37    18.69
    -2   -1.021   -0.165     -0.627  0.006    -1.38     4.47    -0.73     1.19
     2    0.054    0.349     -0.145  0.006    -1.35     3.88    -0.18     0.37
    -2   -0.027   -0.030     -0.002  0.006    -3.76     4.54     0.32     0.37
     3   -0.497    0.833      1.891  0.199    -3.76     4.54     0.32     0.37
    -2    0.061    0.107      0.310  0.006     6.02     0.21    11.75    13.09
     2   -0.104   -0.485      0.341  0.006     3.03    -1.78     0.73     0.92
    -1    0.198    0.032      0.273  0.010     0.27     0.59     5.71     6.38
     2   -0.201    0.008      0.197  0.006    -0.97     3.27     0.86     1.13
     1   -0.069    0.004     -0.099  0.010    -4.61    -4.30    -1.75     3.24
    -2   -0.127   -0.247     -0.168  0.006    -3.60    -3.79    -0.84     1.20
     1   -0.115   -0.136      0.079  0.010    -3.32    -2.49    -1.66     2.52
     2   -0.564    0.049     -3.119  0.006    -2.82    -3.49    -0.35     0.37
     1    0.057    0.008     -0.260  0.010    -2.87    -2.96    -1.32     1.52
    -2   -0.426    0.542     -0.106  0.006    -1.44     2.31    -0.14     1.57
     1   -0.020    0.119      0.006  0.010    -1.51     2.60     0.13     1.97
    -2    0.392   -0.425      0.659  0.006     5.00     2.77     0.33     0.37
     2    0.042    0.086      0.080  0.006     5.80     2.75     3.87     4.04
     1   -0.146    0.103     -0.271  0.010    -3.41     9.01   -20.53    23.01
    -2    0.048   -0.036      0.069  0.006     1.76    -0.08    -2.37     6.31
    -2    0.110    0.197     -0.229  0.006     3.06    -2.18    -1.21     2.58
     2    0.217   -0.064     -0.033  0.006     3.62    -4.06    -0.11     0.42
     1   -0.202    0.362     -0.640  0.010     0.45     6.12    -0.33     0.37
     2    0.088    0.171      0.018  0.006     3.02     6.66    -2.49     3.77
     3    0.100   -0.103     -1.454  0.199     0.45     6.12    -0.33     0.37
     1    0.383    0.105      1.688  0.010     4.25     2.06     0.34     0.37
     1    0.288    0.189      0.216  0.010     4.33     2.62     1.05     1.28
     2    0.331    0.355      2.015  0.006     4.21     2.32     1.42     1.49
    -1    0.058   -0.145     -0.123  0.010    -4.98    -0.97    -0.33     1.15
     1   -0.157    0.155      0.185  0.010    -5.63     0.25     3.37     3.95
    -2   -0.515   -0.144      0.293  0.006    -0.92     5.79     0.86     1.12
     2    0.327    0.316      2.107  0.006     1.69     5.53     7.56     7.95
    -2    0.491    0.094      2.311  0.006     0.88    -2.46    14.81    15.08
     3   -0.169    0.265      0.920  0.199    -1.68     0.23     3.95     4.26
     1    0.340    0.029      0.268  0.010     2.28    -6.22     1.02     1.76
    -1   -0.229   -0.390      0.061  0.010     2.94    -5.45     0.09     0.37
    -1    0.573   -0.017     -0.270  0.010     2.78     4.12    -2.45     4.53
     1    0.077    0.168     -0.094  0.010     1.56     4.02    -1.38     3.07
    -1    0.709   -1.030      2.093  0.010     4.10    -4.31     0.77     0.94
     1    0.506   -0.183      0.495  0.010     3.11    -5.65     2.59     3.96
    -3    0.119    0.318      0.863  0.199     3.86     0.29     4.65     5.69
     1    0.439    0.253      0.847  0.010     4.75    -2.68     2.06     3.11
     3   -0.175    0.004      0.242  0.199    -3.41     4.37     0.78     1.83
    -2   -0.036    0.050      0.016  0.006    -2.72     3.91     1.56     1.71
    -2   -0.434    0.005     -0.085  0.006    -1.96    -2.83    -1.74     5.48
     2    0.355   -0.070     -0.010  0.006     0.84    -5.25    -0.41     0.60
    -3    0.281    0.311      0.640  0.199     3.43     0.58     7.24     8.53
     1    0.147   -0.102      0.658  0.010     3.60     2.09     8.05     8.48
    -1    0.386    0.092     -0.117  0.010     3.53     0.16     0.14     3.63
