     2   -0.223   -0.047     -0.718  0.006    -2.80    -0.30   -14.11    15.41
     2   -0.419    0.180     -0.974  0.006    -0.25    -2.11    -0.98     1.15
    -3   -0.166    0.716      3.992  0.199    -1.30    -0.17    13.25    13.81
     1    0.008   -0.163     -0.062  0.010     0.96    -4.43     0.46     4.81
     1    0.022    0.110      0.268  0.010     0.33     5.46     3.15     3.39
     2    0.357    0.305      0.511  0.006     2.09     4.40     0.74     2.00
     2   -0.170    0.200     -0.018  0.006    -0.57     5.23    -0.12     2.15
    -2    0.015   -0.356     -0.150  0.006    -2.77    -3.41    -1.60     3.59
     2    0.115   -0.055     -0.350  0.006    -0.38     0.82     0.07     5.40
     2   -0.165    0.061     -1.339  0.006    -1.13    -2.34    -8.91     9.16
    -2    0.413   -0.259     -0.577  0.006     0.17    -3.09    -0.63     0.79
    -3   -0.318    0.502      0.841  0.199     1.60     2.73     3.67     4.37
     1    0.018   -0.095      0.450  0.010     3.74     1.83     4.03     5.29
     2    0.331   -0.048     -0.322  0.006    -0.10    -0.78    -9.59    12.17
     2    0.023   -0.134     -0.429  0.006    -0.98     2.07    -6.26     6.77
     2   -0.122    0.023     -1.379  0.006    -3.68     4.27   -14.89    15.08
     1    0.496    0.175      3.180  0.010     2.32     2.78    12.53    12.83
     1   -0.007    0.035      0.227  0.010     1.84     4.11     9.04    10.36
     1   -0.210    0.903      3.535  0.010     3.99     4.44     6.22     6.45
    -3    0.243    0.614     -1.943  0.199     0.23     4.38    -6.47     7.32
     2    0.019    0.080     -1.606  0.006    -0.40     0.41   -26.09    26.98
    -2    0.047   -0.428      0.452  0.006     2.94     0.53     5.30     7.26
     2    0.868    0.385      0.694  0.006     8.27     4.01     1.67     4.56
    -1    0.157    0.136      0.863  0.010     3.79     3.51     4.35     5.02
     2   -0.223   -0.024     -0.141  0.006     2.87     4.11    -0.88     2.77
    -2   -0.120   -0.479     -1.503  0.006    -5.51    -1.79    -3.26     3.68
     2   -0.272    0.228     -1.776  0.006    -6.06    -0.52    -2.01     2.23
     1    0.125   -0.113     -0.083  0.010     5.67    -1.09    -1.67     3.32
    -1    0.059   -0.434      0.150  0.010     5.57     0.48     0.27     1.61
    -2   -0.011    0.278      0.024  0.006     1.40     3.33    -0.32     1.67
     1    0.130   -0.077      0.169  0.010     2.79     1.36     0.82     3.43
    -3   -0.099    0.044      0.180  0.199    -4.01    -3.05     0.27     1.05
     1   -0.182   -0.010      0.082  0.010    -4.59    -3.58     0.05     0.88
    -1   -0.153    0.030     -0.078  0.010    -2.58     1.87    -0.68     1.62
     2    0.241    0.114     -0.149  0.006     1.88    -1.51    -5.37     8.05
     1    0.208   -0.172     -0.186  0.010    -0.10    -2.76    -3.59     5.00
     1   -0.093    0.208     -1.642  0.010     1.04    -0.96    -5.32     5.37
     1   -0.043    0.136     -0.744  0.010    -0.36     0.66   -26.06    26.98
     2    0.080    0.078     -0.550  0.006    -1.03     3.88    -8.15     8.66
    -1    0.384    0.431     -2.008  0.010     1.11     1.66   -18.03    18.61
     1    0.137    0.074      0.004  0.010     2.41    -2.85    -0.34     1.20
    -1    0.306   -0.947     -0.402  0.010     1.47    -2.96    -0.32     0.92
     2   -0.084   -0.043      1.097  0.006     3.35     1.76     0.48     0.58
     2   -0.033    0.219      1.780  0.006     3.84     2.51     7.48     7.72
     1    0.209   -0.176      0.915  0.010     4.43     2.46     6.64     6.87
     2   -0.240    0.012     -0.623  0.006    -4.57     5.52    -1.88     3.12
    -2   -0.003    0.049     -0.208  0.006    -3.58     4.29   -14.87    15.08
    -2   -0.299   -0.382      0.540  0.006    -0.75     1.76     5.45     7.19
     3    0.195    0.249      0.217  0.199     2.75     4.66     0.26     0.65
    -1   -0.126   -0.026      0.258  0.010    -2.93     0.52     1.94     3.21
     2   -0.080   -0.071     -0.005  0.006    -2.26    -3.38     3.78     5.17
    -2   -0.059   -0.065      0.717  0.006     6.51    -0.24    10.40    10.62
     3    0.664   -0.015      0.710  0.199     6.43    -1.69     0.27     0.32
    -3    0.132   -0.151      0.163  0.199     2.34     3.32    -0.12     1.08
     1    0.036   -0.271     -1.292  0.010     2.43     1.68    -9.07     9.42
    -2    0.007    0.051      0.168  0.006     4.11     0.54     1.00     1.96
     1    0.009   -0.222      0.295  0.010     1.09    -1.31     2.85     5.47
     2   -0.054    0.005      0.031  0.006    -5.48     2.99     0.25     0.83
    -1   -0.873   -0.252      2.418  0.010    -5.41     3.33     0.29     0.32
    -2    0.016    0.015      0.026  0.006    -0.98     5.10    -1.82     4.01
     2    0.089    0.158      0.292  0.006     1.64     5.23     2.79     3.14
    -1    0.366    0.273     -1.329  0.010    -2.37     2.76    -6.48     6.94
     2   -0.039   -0.300      0.262  0.006    -4.20     0.68     0.72     2.34
    -2    0.022   -0.171      0.023  0.006     0.97    -2.37     2.44     5.63
     1    0.202   -0.453      0.688  0.010     1.38    -5.13     0.59     0.82
    -1    0.160    0.033     -0.070  0.010     6.07     2.22    -0.08     0.33
     2    0.360    0.282     -0.092  0.006     6.07     2.22    -0.08     0.33
    -2   -0.429    0.096      0.005  0.006    -2.00     2.13    -0.37     2.61
     2    0.029   -0.021      0.055  0.006     0.87    -0.25    -8.48    10.96
     3    0.255   -0.071     -0.344  0.199     4.53     2.14    -3.81     5.53
     1   -0.075    0.107     -0.004  0.010     1.90     3.10    -4.70     5.34
     2   -0.045    0.129     -0.457  0.006     0.22     2.79    -1.19     3.51
    -2    0.249    0.131     -0.392  0.006     4.73     3.37     0.06     1.02
     1    0.322   -0.075     -0.157  0.010     5.00     3.53    -0.02     1.04
    -1    0.059   -0.049     -0.290  0.010    -0.63    -2.53    -0.50     0.85
     1    0.270   -0.249     -0.926  0.010     0.07    -2.20   -10.37    11.16
    -3   -0.211   -0.649      1.766  0.199    -5.37    -0.94     0.35     0.41
     3    0.040    0.276      0.567  0.199    -4.50     2.42     7.55     8.76
    -2    0.151   -0.005      0.793  0.006     0.56    -5.30     0.28     0.33
     3    0.760   -0.057      1.915  0.199     2.52    -3.75    10.24    11.69
    -2   -0.103   -0.017     -0.066  0.006    -1.16     4.44     1.85     5.40
     2    0.040    0.140      0.391  0.006     0.21     3.29     2.38     4.16
    -1   -0.061    0.030      0.563  0.010    -0.71     0.20     3.46     7.41
     1   -0.757   -0.646      1.712  0.010     2.19    -0.67     2.03     2.33
    -2   -1.016    0.064     -1.290  0.006    -0.45    -2.94    -1.78     2.08
     1    0.055   -0.262     -0.904  0.010     1.03    -3.46    -3.42     3.64
    -1    0.079    0.170      1.691  0.010     5.63     5.79    16.22    17.22
     1    0.191    0.056      0.092  0.010     2.28     1.11     9.85    11.67
    -2   -0.198   -0.172      0.335  0.006    -1.02    -0.44     1.66     1.85
     1    0.101    0.763      1.525  0.010     2.57     1.16    11.54    12.23
     2    0.257    0.298      0.613  0.006    -1.05     5.38     1.78     2.40
    -2   -0.534    0.238      0.385  0.006     0.26     5.12     0.20     0.33
    -1    0.039    0.713      1.025  0.010     0.36     2.55     0.62     0.95
     2   -0.037   -0.288      0.256  0.006     0.67     1.25     1.39     2.79
     1   -0.028    0.336     -0.082  0.010     1.28     5.96    -3.18     5.93
     2    0.041   -0.171     -1.645  0.006     2.14     2.18   -17.01    17.14
     1   -0.351    0.194     -0.175  0.010    -0.36     2.22    -0.58     1.79
    -2    0.043   -0.146      0.450  0.006    -1.40    -5.20     5.05     5.47
     2    0.398   -0.854      1.619  0.006    -1.66    -6.03     5.72     6.39
     2   -0.106    0.397      0.311  0.006     1.87    -2.76     6.51     7.53
     1    0.156   -0.040     -0.001  0.010     2.29    -1.38     2.51     3.72
     3   -0.152    0.164      0.585  0.199     0.12    -0.29     2.42     2.88
    -2    0.104    0.134     -0.630  0.006     1.18    -0.66    -7.65     8.79
     1   -0.228   -0.338      0.116  0.010     1.21    -4.03    -0.77     1.13
    -1    0.232    0.049     -0.806  0.010     4.03     1.33    -2.36     2.59
     1   -0.117   -0.427     -0.034  0.010     4.25     1.06    -0.15     0.76
    -2   -0.029    0.081      0.172  0.006     2.73     1.25     1.01     3.12
     1    0.253   -0.430      0.155  0.010     3.85    -1.65     1.55     3.62
    -2   -0.028    0.711      1.954  0.006    -3.66     1.74     9.16    10.02
     2    0.191    0.244     -0.066  0.006    -3.60     0.78     1.47     3.67
    -2    0.087   -0.187      0.039  0.006    -2.74    -3.41     0.79     1.97
     2   -0.067   -0.053     -0.028  0.006    -2.61    -1.53     1.79     2.00
    -2    0.043    0.052      0.573  0.006    -1.00    -5.50     4.11     4.73
     1   -0.311   -0.434     -0.121  0.010    -1.09    -4.73     2.03     4.36
    -1    0.048   -0.132      0.343  0.010     4.38    -5.19    15.71    16.80
     2    0.285   -0.353      0.194  0.006     6.18    -1.88     0.20     0.33
     1    0.318   -0.220      2.808  0.010     4.56     0.47     4.88     4.95
     1   -0.031   -0.741      2.035  0.010     4.35    -5.24    15.71    16.80
     2    0.012   -0.317      0.570  0.006     4.59     0.84     1.19     1.56
     1   -0.195    0.272      2.819  0.010    -2.49     2.76     2.85     2.93
     2   -0.131   -0.055     -0.006  0.006    -3.74     2.35    -0.01     2.14
     2   -0.465   -0.495      1.357  0.006    -3.78     1.55     3.09     3.70
    -1   -0.109   -0.053     -0.190  0.010    -7.59    -0.26   -11.53    12.76
     1    0.012   -0.067     -0.569  0.010    -2.17     1.09    -2.67     4.30
    -2   -0.031    0.050     -0.555  0.006     2.10     0.70    -0.74     1.18
     2   -0.423    0.244     -0.183  0.006     2.56     1.19    -0.42     3.41
    -2   -0.247    0.065      0.098  0.006    -4.45     0.70     0.72     8.22
     2   -0.116   -0.221      0.043  0.006     1.20    -0.57    -1.61     4.56
     2   -0.030    0.242      0.074  0.006    -0.51     4.00     0.14     1.75
     2    0.029    0.142      0.217  0.006    -1.83     3.76     3.77     4.01
     2    0.851   -0.364      1.241  0.006     1.95     3.38     8.02     9.08
    -1    0.408   -0.619      0.615  0.010    -1.76    -6.75     0.19     0.74
     1    0.038   -0.031      0.424  0.010    -1.72    -6.35     0.18     0.34
     1    0.122   -0.192      0.823  0.010     0.95    -2.31     0.31     0.34
     3   -0.313    0.148      2.463  0.199    -0.48    -2.35     6.82     7.04
     3    0.478    0.093      0.514  0.199     3.16     1.16     3.71     6.65
     2    0.209   -0.036     -0.026  0.006     1.94    -2.74     1.40     2.81
     2   -0.583   -0.059      1.452  0.006     2.28    -0.37     7.35     8.58
     1    0.002   -0.196      1.032  0.010     2.02    -1.24     1.74     1.85
    -2   -0.031   -0.046     -0.034  0.006    -2.60     1.24     2.65     4.75
     1   -0.110   -0.044      0.060  0.010     1.07     1.97     2.46     7.09
     2    0.105    0.135      0.118  0.006    -3.17     0.46    -0.15     2.73
    -2   -0.408   -0.070     -0.371  0.006    -5.11    -1.15    -0.73     0.97
    -2   -0.865   -0.365     -1.751  0.006    -4.32     3.13    -1.70     2.29
     2   -0.366   -0.234     -0.139  0.006    -2.89     3.22    -0.36     0.75
    -3   -0.459   -0.533     -0.680  0.199    -4.12     3.55    -3.31     6.56
     2   -0.119   -0.042     -0.792  0.006    -0.15     4.76    -6.11     6.27
     2   -0.351   -0.325      0.283  0.006     1.61    -2.40    10.16    11.91
     2   -0.350   -0.191      3.313  0.006    -2.57    -4.97    75.04    75.70
     1    0.017   -0.110      1.909  0.010     3.23    -1.15    24.01    24.43
     1    0.123    0.136     -1.648  0.010    -1.72     0.74   -16.12    16.61
     1   -0.179    0.024      0.018  0.010    -4.17    -2.35    -0.66     0.98
     1   -0.019   -0.051     -2.135  0.010    -0.72    -3.53   -37.85    38.09
     2    0.534    0.050     -0.749  0.006    -0.30    -6.85    -0.27     0.34
    -1    0.384   -0.050     -0.413  0.010    -0.30    -6.85    -0.27     0.34
    -1    1.202   -0.360     -2.976  0.010    -3.59     2.54    -6.80     7.21
     1   -0.899   -0.151     -1.262  0.010    -5.35     2.24    -0.28     0.34
     2    0.442    0.234     -1.140  0.006     2.60    -0.70    -3.01     3.28
     1    0.110    0.406     -2.216  0.010     1.40    -0.48    -3.98     4.09
     1    0.213    0.358     -0.876  0.010     1.91     0.28    -3.20     3.60
     1    0.295   -0.306     -0.813  0.010    -2.61    -5.97    -0.29     0.34
     2    0.067   -0.297     -1.162  0.006    -1.62    -6.15    -4.99     5.18
     1    0.436   -0.049     -0.689  0.010    -2.53    -5.61    -0.52     0.80
    -1    0.386    0.150     -0.182  0.010     5.55     3.37    -0.24     0.34
     1   -0.120    0.155     -0.711  0.010     2.21     2.83    -6.03     7.40
    -2    0.050   -0.199     -0.055  0.006    -0.58     0.70    -1.16     3.94
     3   -0.055    0.231     -1.901  0.199    -2.48     3.27    -2.41     2.71
     2    0.078    0.404     -0.051  0.006     0.96     1.06    -0.52     4.77
     2    0.122   -0.034     -0.429  0.006     2.40    -1.88    -7.08     7.25
     2    0.161    0.116     -1.073  0.006     2.96    -2.65    -0.89     0.94
     1    0.166    0.211      0.354  0.010     6.04     1.39     1.64     2.46
     2   -0.065    0.090      0.156  0.006     6.07     0.76     1.92     2.23
     3    0.135    0.214      2.380  0.199     6.60    -0.17    10.39    10.62
     2    0.221   -0.193     -0.230  0.006     2.82     2.04    -2.91     4.44
    -2    0.473    0.168     -0.165  0.006     1.44     1.06    -1.62     4.80
     1    0.160    0.432     -0.947  0.010    -1.05     4.72    -0.31     0.34
     2   -0.115    0.149     -0.790  0.006     1.94     2.80    -6.78     8.08
     3    0.259    0.190     -1.199  0.199    -0.32     5.40    -6.01     6.32
    -1   -0.056   -0.001     -0.413  0.010    -4.38    -2.06    -2.24     2.87
     2    0.163    0.304     -0.793  0.006    -3.79    -2.48    -0.23     0.34
    -2   -0.603   -0.529      1.514  0.006    -3.66     1.75     9.18    10.02
     1   -0.203   -0.319      2.323  0.010    -2.50     2.26    11.35    11.72
     2   -0.050    0.236     -0.568  0.006    -1.75     0.99    -8.14     9.57
     1   -0.291    0.032     -0.100  0.010    -5.37     1.88    -0.60     0.67
     2   -0.751   -0.417     -0.258  0.006    -5.73     1.90    -0.34     0.75
     1   -0.112    0.663     -1.361  0.010     1.44     5.79    -1.85     2.02
     1   -0.210    0.172     -1.445  0.010    -1.77     2.79   -19.81    20.47
     2    0.265    0.351     -0.973  0.006     1.33     5.69    -1.90     2.02
    -2    0.074    0.073      0.398  0.006     3.83    -1.88     4.45     6.53
     1    0.258   -0.029      0.047  0.010     2.94    -1.73    -0.00     1.66
    -2    0.022   -0.026     -0.063  0.006     4.65     1.03     0.17     0.69
     1    0.059    0.010     -0.022  0.010     2.93     0.70    -9.16    10.06
    -2    0.089    0.230      2.126  0.006     3.73     2.87     1.03     1.07
     1    0.243    0.225      1.385  0.010     4.05     4.26     6.23     6.45
     1    0.254   -0.013      0.943  0.010    -2.08     5.02     2.75     2.99
     1   -0.398   -0.015      0.688  0.010    -2.87     5.51     0.31     0.34
     1   -0.414    0.249      1.026  0.010    -2.87     5.51     0.31     0.34
    -1    0.543    0.148     -0.383  0.010     4.10     1.33    -3.34     5.90
     1    0.331   -0.098     -0.532  0.010     3.75     2.23    -2.22     2.96
    -2   -0.018   -0.024     -0.130  0.006    -2.02    -2.88     0.27     1.05
     2    0.025    0.234      0.281  0.006    -0.85    -1.18    -0.16     2.92
     1    0.197   -0.079      0.625  0.010     5.64    -1.98    24.94    25.82
     1   -0.460   -0.465      2.160  0.010    -0.27    -3.39     2.46     2.53
     1   -0.078    0.337      0.781  0.010    -0.54    -2.60     1.00     1.16
    -2    0.393    0.126      0.062  0.006     5.58     2.48     3.51     5.81
     3   -0.030    1.091      0.272  0.199     2.81    21.81     5.72    20.89
     1    0.331    0.278      1.163  0.010     1.51     0.27     4.19     4.59
    -1    0.474    0.090      0.846  0.010     3.32    -0.05     4.85     5.43
     1    0.071   -0.311     -0.207  0.010     4.53     0.46    -0.65     2.34
    -1    0.096   -0.043     -0.076  0.010     8.07    -1.77    -4.12     9.69
    -1   -0.198   -0.054      0.720  0.010    -3.94    -3.55     5.91     6.54
     1    0.158   -0.165      0.307  0.010    -1.97    -4.25     2.98     3.87
    -2   -0.084   -0.199     -1.452  0.006    -0.39    -5.07   -14.32    15.03
     2    0.094    0.143     -0.033  0.006     0.96    -1.38    -1.98     3.60
    -1    0.407   -0.536      0.596  0.010     0.16    -6.19     0.29     0.35
     2    0.004   -0.049      0.400  0.006     2.55    -3.10    57.13    57.32
     3   -0.269    0.272      0.650  0.199     0.98     0.12     3.36     4.05
    -2   -0.261    0.007      1.239  0.006    -0.62     0.03     5.52     6.09
     1   -0.142   -0.134     -1.002  0.010     0.91    -0.50    -4.93     5.05
     2    0.020   -0.099      0.058  0.006    -0.55    -2.61    -3.13     6.45
     1    0.077   -0.266     -0.601  0.010     1.10    -7.45   -17.52    19.30
     1    0.005    0.244      1.058  0.010    -1.58     4.11     4.97     5.67
     2   -0.155   -0.118      0.678  0.006    -2.96     2.46     0.31     0.35
     3    0.036    0.223      0.179  0.199     3.48     3.53     5.34    10.00
    -2   -0.171    0.464      1.819  0.006     2.66     4.50    11.64    13.12
    -2    0.108    0.397      1.108  0.006     3.94     0.17     3.91     4.12
    -1    0.098    0.188      0.677  0.010     4.04    -0.31     4.05     4.72
     1    0.022    0.551     -1.175  0.010     1.10     0.96    -1.15     1.28
     2   -0.313    0.093     -4.837  0.006     1.37    -0.33   -26.75    27.00
     1    0.116   -0.005     -0.534  0.010     1.41     0.04    -4.21     4.46
    -1    0.025   -0.031      0.039  0.010     5.30     0.70     0.24     1.25
     2    0.239    0.045     -0.344  0.006     5.57     2.43    -0.75     3.96
    -3    0.895    0.366     -0.989  0.199     0.28     0.25    -2.70     3.27
     1    0.087   -0.080     -1.686  0.010    -1.21    -0.07    -2.23     2.27
     1    0.114   -0.005     -0.943  0.010    -2.78     0.56    -0.30     0.35
     2   -0.245    0.150     -0.212  0.006    -2.78     0.56    -0.30     0.35
     1   -0.350   -0.172     -0.950  0.010    -3.65    -0.15    -1.70     2.15
     1   -0.036   -0.016     -0.544  0.010    -6.14     1.10   -15.85    16.17
     1   -0.143    0.362     -1.633  0.010    -5.31     3.04    -2.10     2.30
     2   -0.214   -0.160     -2.088  0.006    -4.88     3.75    -6.40     6.54
     1   -0.346    0.026      0.686  0.010    -2.43    -3.58     2.14     2.82
    -1   -0.240   -0.022      0.955  0.010    -6.69     0.33    11.43    13.71
    -1   -0.004   -0.027      0.091  0.010    -1.75    -5.96     1.40     2.47
     1    0.176   -0.122     -0.858  0.010    -1.27    -4.97    -3.59     3.91
    -2    0.187   -0.081      0.168  0.006    -1.59     5.93     2.21     2.69
     2   -0.511    0.535      1.878  0.006    -3.83     7.54     4.55     5.13
     1   -0.012   -0.074     -0.785  0.010     4.27     2.54    -0.33     0.35
     2    0.136    0.134     -0.777  0.006     4.88     2.67    -2.83     2.96
     2    0.547   -0.143     -2.014  0.006     4.53     2.45    -1.54     1.59
    -2    0.400    0.455      0.288  0.006     1.49     5.99     0.15     0.35
     1   -0.013    0.212      0.305  0.010     1.35     5.59     0.65     1.38
     1    0.121    0.188     -0.098  0.010     4.10     4.37     2.54     7.60
    -2   -0.246    0.066      0.062  0.006    -1.34     5.17    -0.25     2.85
     1    0.039   -0.201      0.868  0.010     1.74    -0.59     2.02     2.19
    -3    0.212    0.301      0.156  0.199     2.21     1.92     1.39     3.58
    -1   -0.147   -0.050     -1.570  0.010    -3.32     1.35   -36.62    37.74
     2   -0.193    0.133     -0.170  0.006    -3.49     3.12    -1.14     1.38
    -1   -0.136   -0.002     -0.076  0.010    -2.25    -1.63    -6.00     6.98
     2   -0.536    0.001     -0.541  0.006    -2.39    -0.92    -3.24     5.07
    -1   -0.008   -0.060     -0.235  0.010    -2.76    -2.45     0.23     0.78
     2   -0.005    0.021      0.184  0.006    -3.65    -1.57     6.54     9.73
     1    0.292    0.113     -0.477  0.010     5.06    -0.11    -2.67     3.84
     3    0.489   -0.147     -0.229  0.199     4.74     2.19    -0.69     0.96
     2    0.134    0.221     -1.670  0.006     4.53     2.29    -0.31     0.35
    -2   -0.060    0.117     -0.475  0.006     0.66     1.04    -9.81    12.26
     1    0.133   -0.047     -0.183  0.010     2.69     3.37    -8.32    10.32
    -3    0.930   -0.297      1.756  0.199     2.87    -3.43     0.32     0.36
     1    0.004   -0.057      0.101  0.010     1.72    -1.23     7.32     7.81
     3   -0.642   -0.599     -1.280  0.199    -5.47    -2.50    -5.03     5.63
    -1   -0.424   -0.575     -1.232  0.010    -4.28    -1.87    -0.91     1.03
    -1   -0.091   -0.351      1.190  0.010     1.61    -2.57    19.72    21.20
     1   -0.005    0.174      1.329  0.010     3.01    -0.55    11.88    13.46
    -1    0.012    0.015      0.102  0.010     0.44     5.76     0.93     1.87
     2   -0.212    0.486      0.982  0.006    -0.77     6.13     0.28     0.36
     1   -0.460    0.217      4.198  0.010     0.37     1.52    24.29    24.69
     2   -0.037   -0.085     -0.026  0.006     3.21     0.05     3.48     4.14
     1   -0.086    0.104      0.013  0.010    -0.44     2.15     5.15     8.22
    -3   -0.252   -0.374      0.384  0.199    -2.78    -5.88     3.18     5.37
     1   -0.609    0.009     -0.022  0.010    -4.53    -3.87     0.52     2.16
    -1    0.221   -0.287     -0.372  0.010    -0.67    -2.44    -1.03     4.89
     1   -0.139   -0.153     -0.665  0.010     3.01    -4.46    -0.43     0.53
     1    0.204   -0.247      0.516  0.010     2.83    -3.36     4.69     6.58
     2   -0.056   -0.237      1.606  0.006     1.52    -2.36    10.08    11.91
     2   -0.234    0.122      1.075  0.006     3.98    -2.83     8.27     8.44
     2    0.043   -0.003     -0.395  0.006    -3.09     4.34    -0.46     1.41
    -1   -0.003   -0.220     -0.158  0.010    -2.20     2.86     0.75     2.97
    -1   -0.021   -0.253     -0.089  0.010    -1.22    -1.54    -4.42     7.99
     1    0.018    0.072     -0.156  0.010     0.02    -0.68    -1.34     3.16
     1    0.038    0.115      0.001  0.010    -4.95     3.85    -0.32     0.36
     2    0.242    0.812     -2.092  0.006    -4.22     4.34    -2.37     2.59
     2   -0.226   -0.128     -0.814  0.006    -6.05     1.30   -15.89    16.17
    -1    0.375   -0.977     -1.173  0.010     2.96    -2.10    -3.54     5.31
     1   -0.786    0.525     -0.911  0.010     0.60     3.58    -3.32     4.58
    -2    0.228    0.304      0.316  0.006    -1.06     3.51     1.71     4.55
     3    0.718   -0.337      2.947  0.199     4.83    -2.41    29.20    30.24
    -1    0.168   -0.197      0.690  0.010     0.98    -3.25     4.51     5.95
     1    0.062    0.298     -0.250  0.010    -2.43    -1.11    -1.15     3.89
    -2    0.477   -0.262      1.730  0.006     2.77     2.19     3.98     4.66
     2   -0.080    0.071      0.764  0.006    -0.43     2.92     2.38     3.38
     1   -0.005    0.329     -1.016  0.010     3.96     2.96    -1.23     1.42
    -2   -0.208   -0.324     -1.973  0.006     4.05     2.56    -2.29     2.46
    -1    0.018   -0.018      0.295  0.010     4.92    -2.53    29.17    30.24
     2    0.257   -0.016      0.481  0.006     1.69     2.32     9.11    11.44
     1   -0.221   -0.166     -0.627  0.010    -4.17    -1.13   -19.57    20.39
    -2   -0.077    0.038     -0.185  0.006     0.24     0.63    -1.82     2.36
    -2    0.064    0.026     -0.199  0.006    -2.66     3.10    -2.63     3.01
     2    0.064    0.047      0.021  0.006    -3.70    -1.67     6.64     9.73
     2    0.721    0.250      2.293  0.006     6.49     0.09     4.30     4.58
     2    0.958    0.488      1.812  0.006     7.85     1.72     4.33     4.86
     2    0.268    0.288      1.201  0.006     6.33     0.71     1.86     1.92
    -3   -0.657   -0.513     -1.535  0.199    -1.65    -6.01    -4.15     4.76
     2    0.114   -0.308      0.162  0.006     0.14    -4.94    -0.26     0.50
    -1   -0.237   -0.002     -0.125  0.010    -4.15     5.68    -0.21     0.36
     1   -0.402   -0.143     -0.358  0.010    -4.15     5.68    -0.21     0.36
    -3   -0.218   -0.052     -0.406  0.199    -4.40     2.43    -2.23     5.04
     2    0.011    0.205     -0.226  0.006    -2.17     3.84    -2.31     2.76
     1   -0.122   -0.509      4.400  0.010     5.81     0.33     5.51     5.62
     2    0.134   -0.015      0.397  0.006     3.69     0.32     5.87     6.71
     1    0.243    0.005      0.269  0.010     5.88     0.50     1.99     2.16
    -2   -0.109    0.108      0.077  0.006    -3.17     3.71     0.22     0.36
     1    0.108    0.469      0.559  0.010    -3.43     4.73     1.16     1.79
     1   -0.125    0.225     -0.032  0.010     0.32     0.71    -4.01     4.72
     1    0.207    0.031     -1.781  0.010     0.82     0.71    -1.87     1.93
     2   -0.029    0.169     -0.819  0.006    -1.79     0.74   -18.48    19.23
    -1    0.071   -0.047     -0.666  0.010     0.08    -5.14    -0.30     0.67
     3    0.150   -0.174     -0.763  0.199    -0.85    -4.25   -10.60    13.98
     2    0.861    0.161      4.359  0.006     3.94    -2.56     8.24     8.44
     2    0.025   -0.068      0.039  0.006     4.25     0.52     5.61     7.27
     1    0.130   -0.049      0.906  0.010     2.29    -3.07     0.35     0.37
    -1    0.358    0.237     -0.161  0.010     2.92     4.30    -0.93     2.77
     2    0.082    0.099     -0.170  0.006     1.13     4.01    -0.96     1.22
    -2    0.568   -0.284      0.017  0.006     6.37    -0.37    -0.43     2.25
     1    0.336   -0.185     -0.697  0.010     7.05    -0.39    -1.81     3.34
     1    0.052   -0.317     -0.958  0.010    -4.80    -3.32   -10.61    11.04
     1   -0.024    0.103     -0.082  0.010    -3.66    -1.05    -0.35     0.37
     1    0.096    0.023     -0.266  0.010    -3.66    -1.05    -0.35     0.37
    -1    0.492   -0.087      0.741  0.010     3.09    -4.04     0.68     0.82
     1    0.102   -0.101      0.383  0.010     3.35    -4.17     0.91     1.18
     1    0.722    0.073      2.926  0.010     1.36     3.26     8.89     9.24
     2    0.012   -0.407     -0.335  0.006     2.17    -0.48    -0.23     3.24
     2   -0.336    0.235      1.316  0.006     1.17     2.48     5.89     6.16
    -2    0.059    0.465     -0.556  0.006     3.16     4.17    -0.32     0.83
     1    0.029   -0.044     -0.059  0.010     1.43     3.02    -4.02     6.05
    -2   -0.079   -0.025     -0.156  0.006    -3.20     6.61    -6.24     7.40
     1   -0.015   -0.529     -3.056  0.010    -0.47     3.34   -11.65    12.19
    -2   -0.273   -0.413      0.010  0.006     4.92    -1.06     0.01     0.37
     1    0.116    0.027      0.094  0.010     4.50    -1.05     0.12     0.82
    -2   -0.031    0.328     -0.320  0.006     0.99    -0.16    -0.18     4.40
     1    0.128    0.149      0.152  0.010     2.96     1.20     0.44     3.94
    -2   -0.007    0.038     -0.112  0.006     0.97     5.96     0.19     1.13
     2   -0.199    0.053     -0.086  0.006     0.27     6.50     0.79     1.59
     2    0.418    0.386      1.215  0.006    -2.93     3.48     0.31     0.37
    -2   -0.161   -0.088      0.137  0.006    -2.92     3.02     0.83     1.20
     2    0.317   -0.097     -2.982  0.006     4.55    -3.83   -43.24    43.74
     2    0.133    0.001     -0.733  0.006    -1.32    -4.71    -3.08     3.39
     2    0.037   -0.037      0.071  0.006    -0.64    -5.79    -0.62     1.53
    -1   -0.011   -0.025      0.132  0.010     2.92    -0.93     0.88     1.24
     1    0.449   -0.304      0.766  0.010     3.28    -0.45     9.40    10.28
    -2   -0.110   -0.037     -0.029  0.006    -0.70     0.46     0.66     1.97
     2    0.264    0.724      2.203  0.006     0.55     1.56     2.68     3.00
    -2   -0.015   -0.257     -0.572  0.006     0.21    -4.69    -2.60     2.76
     2    0.062    0.055     -1.462  0.006    -0.40    -3.99    -1.52     1.61
    -1   -0.240   -0.149      0.302  0.010    -1.59    -4.69     0.78     1.46
     2   -0.104    0.039      0.026  0.006    -1.26    -4.24    -1.13     4.32
    -1   -0.294   -0.017      0.580  0.010    -3.68     2.45     3.26     3.74
    -2   -0.492   -0.432      1.151  0.006    -3.25     0.81    11.22    12.94
